Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
26,0.534207221506718,1.75148737351522,1.027043888129206,0.7376895662073717
27,-0.5023279724554982,1.8136957105188807,1.066662852256526,0.7682859732917633
28,0.2587270794935873,1.7761476515370247,1.0451710214410965,0.7532072569668907
29,0.17284327650010917,1.709843751226367,1.003443741224718,0.7212962721358194
30,-0.7933562510928361,1.6522541663050405,0.9698113412270157,0.6972327552029399
31,-0.5511858787927523,1.6619166402978574,0.9745116981336837,0.6999511631326021
32,0.3810862606884756,1.62799749330676,0.953506590720154,0.6841041298002377
33,0.4020175579966815,1.6205476074972376,0.9488056610307378,0.680501177178974
34,-0.03649659834960081,1.587642598821664,0.9299588114912498,0.6672693813826
35,0.22415994200573375,1.5830404346916989,0.927555826934503,0.665744784342657
36,-0.561911273578477,1.6029961313992886,0.9415585893147601,0.6773698494829247
37,0.34232840028336586,1.5654896619087189,0.9189297928989356,0.6606834337926635
38,0.32718973460953243,1.5636334349486631,0.9160171083275932,0.6573487831440223
39,-0.13332627809965208,1.5789751433402561,0.9243129639131236,0.6628304123582948
40,0.1015740115713219,1.5141301281538975,0.8838915434857914,0.6321641665483809
41,-0.366134811624091,1.489215883311071,0.8687052125612308,0.620863320126499
42,0.052907951718432815,1.473981716720356,0.8584167825837772,0.61255029650303
43,0.16073997516955937,1.4504820063030484,0.8433091935434233,0.6007946550465794
44,-0.3416589215189172,1.3784690117383127,0.797965146240489,0.5661026120848752
45,0.6208910263892389,1.411981206367696,0.8165474872637968,0.578721730643319
46,0.49332390523272357,1.533685779033698,0.8899709927172822,0.6328610051709147
47,-0.4822646321513663,1.5380654516315313,0.8895362627114524,0.630503325716379
48,-0.40831160742989225,1.4947384857413335,0.8618900445057801,0.6091202490876727
49,-0.23023304122733812,1.5888653868393694,0.9236671326063108,0.6579763041566157
50,0.1498352236124358,1.6561653125669573,0.9655851620517625,0.6897563980198398
51,0.1967641930924588,1.5844422318401228,0.9214126527735619,0.6565880278924394
52,0.37842487688252663,1.599947714665818,0.9333076011722212,0.6670408710586198
53,0.08013373211917484,1.5926368815166623,0.9267640615832032,0.6608038007971441
54,-0.15768198599996452,1.5526434596178706,0.9019984468604463,0.6421204159634863
55,-0.08977391631817627,1.6051745967123945,0.9333152186760301,0.6649638307759093
56,-0.24914900355011332,1.5690650748203347,0.9147883939271273,0.6534598166561948
