Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
58,0.43000575207033703,2.0739945492312204,1.217530774649391,0.8754454363946199
59,0.06538692362269849,2.044252538902472,1.1994246827806014,0.8619869165778103
60,-0.0837193754828893,2.039009271460308,1.1970910173254163,0.860815392720953
61,-0.13704070853026304,1.9644167855879386,1.1524594562574846,0.8281507045089759
62,-0.23015908501332188,1.9180383989709924,1.1241611917585779,0.8070739301349225
63,-0.30654214234145827,1.8216081856324498,1.0655041408936268,0.7635040848765831
64,0.8334984378347277,1.7711382444842574,1.0366585993440771,0.7432956745995963
65,0.5333438870759802,1.9840812078051902,1.1697020762007198,0.8444260178658963
66,0.27819136774044156,2.124472233164967,1.2484834042194914,0.8985994467765449
67,-0.30051741584649716,2.100919250997518,1.2336128454990563,0.8871967869327354
68,0.17679359788806231,2.011807443965683,1.1793510812492292,0.8468546875036382
69,0.1669687994746747,1.9385930624055665,1.135741316299319,0.8150694802146169
70,-0.1499245918301546,1.8830268745347514,1.100834279696437,0.788414039253358
71,0.014192937126132284,1.8348553681981934,1.0709639570947689,0.7658535023241418
72,-0.02792735179492474,1.7679565631696226,1.0300360638843848,0.7352988069275792
73,-0.16921586428792446,1.697500837611598,0.9878238432412677,0.70436749415127
74,-0.41412103467438655,1.6438716496176609,0.9558211003501632,0.6810026995398382
75,0.3625144440110609,1.7367037475055587,1.0157699057480196,0.7278173916590811
76,0.43594153250687834,1.6575238502328111,0.9667350060645111,0.6908228864476438
77,-0.1244251262635136,1.6881439947686887,0.9886158476698513,0.7092131106003502
78,-0.692644473819728,1.7597364168424565,1.03601276727142,0.7469459592942059
79,0.3149902319627733,1.8502636913944361,1.090320202612255,0.7867866111985465
80,-0.1652135260035336,1.831658844111976,1.077568809797775,0.7763731817761732
81,0.13060681395492027,1.7949269422029779,1.0533562937499028,0.757161108799155
82,0.10803639583141471,1.8354150134089298,1.0809210479757463,0.7795640834007845
83,-0.3773648846209406,1.7513215966553397,1.0292663313257469,0.740865902715076
84,0.452371911993872,1.733596487867497,1.0181334968449,0.7323661280939742
85,0.5450939423237317,1.7576612019691873,1.0315547835910392,0.7415362596188764
86,0.32487884085637386,1.680779405119697,0.9846145905080947,0.7065552222601423
87,0.422694375648433,1.81427777712028,1.0685257610231191,0.7706604709174942
88,0.20982984969865334,1.7915249823500854,1.055212832900973,0.761117976608447
89,-0.10444594782783034,1.7164089816852104,1.0045873197705184,0.7202743561404429
90,-0.1675707484006191,1.6797232393810073,0.9810317423003941,0.701963176637763
91,-0.4848525527356144,1.6751748424492734,0.9759945852359474,0.6967308009542847
92,-1.6759511594647807,1.7741976053473834,1.032907408838084,0.7368242408819814
93,-0.3325452148814526,2.5559950842033046,1.5108615256360434,1.0934184562213949
94,-0.4110274946284818,2.5274040194580714,1.4934781930013936,1.0805116711581702
95,-0.5878995855443905,2.416423808878421,1.4288770803223347,1.034435112423055
96,0.24257979282602288,2.3538618196313945,1.3915837592895601,1.0072345018701143
97,-0.4189583520621647,2.2744758130851723,1.3470584921619995,0.9766331719711503
98,-0.4346539430417149,2.3484591698846637,1.3906501904284387,1.0080859554370436
99,1.3832573045825896,2.2360730444772554,1.32430461186399,0.960129708106013
100,1.7539839545794718,2.744122676339124,1.6206046982676972,1.1718536372534287
101,-0.11963851284803005,2.7223327844123717,1.6164305837045576,1.1747155460889376
102,-0.3306027117028682,2.6767306373495923,1.5883978341686924,1.1537002951026887
103,0.024634329899543256,2.541319272434886,1.505679356872597,1.0920282004086295
104,-0.4092830027652669,2.4200497797304816,1.4316273712156207,1.0368356427265877
105,-0.20266935220272705,2.2774705403553477,1.346236552902508,0.9742867950184892
106,-0.45160779357277026,2.2295483455203056,1.3174714935183025,0.9531734021205768
107,-0.8786203179215881,2.153810037051478,1.2698932084359225,0.9168426810465156
108,-0.5974182032775291,2.398645013124842,1.4199115315883049,1.0289897155941978
109,0.32500177617959225,2.202428519660505,1.300039044055282,0.9396102458253988
110,0.48665736982281826,2.106144671018858,1.2428476601273781,0.8980330179326907
111,-1.284704364685089,2.0574729587482135,1.2155305879269258,0.8792453307319571
112,-4.07665730383178,2.3579627678688717,1.3930023635782196,1.0075817350578828
113,-2.751490869290285,3.73102740703823,2.210688715861255,1.6034411113878202
114,-0.6117284189972851,4.255411421564657,2.525024165840383,1.8338798031086374
115,-1.9776494996967244,3.8693508795168414,2.294866770592215,1.6659926197371833
116,2.8805896359488443,4.164229769540182,2.464409414927441,1.7854739616866357
117,-0.422936279445842,4.254995214288223,2.5263160381476704,1.835853909737451
118,1.2546249320256937,4.155888585120836,2.4690692321814325,1.7953265870745692
119,0.2160098390592582,3.877970497358609,2.303435612928074,1.674541181523381
120,-2.0451341291442935,3.5652585524318416,2.1148913426547957,1.5355914676630527
121,0.5630155666029495,4.5853911419502875,2.722147222830635,1.9779377825254694
122,-0.3697445313878853,3.865179177864544,2.286380261941314,1.6557827081176721
123,-1.72186490482231,4.062756645726365,2.4065984396739846,1.745102347329084
124,-5.384967427753604,4.701566248188466,2.790174476752449,2.0267340136828635
125,-4.629540122221346,4.739058742355733,2.8127162193936264,2.043304186895477
126,-2.215352037739904,6.566751112219536,3.902963860603283,2.839004601552531
127,-0.4484105370114084,5.3042046116795865,3.148266413288904,2.287150193618139
128,-5.262079806076441,5.715069486402711,3.3957877721981853,2.4694295381921565
129,-0.2983943306973017,5.581922851083359,3.315321932853182,2.410005251852959
130,4.1878243662629036,5.548084493481201,3.2982204565550353,2.3995887538015657
131,-2.9214107066141852,4.895585510829533,2.9087748371744118,2.1152108575684467
132,4.55268488580703,4.872131904594918,2.8934317363649122,2.1031072224247573
133,5.037159079057588,5.475129398574706,3.253544499614828,2.3662079371391527
134,-0.7031400600929913,7.697463008263711,4.57715234402159,3.3308503278523665
135,2.1375953515542987,7.803498371867132,4.642935863129593,3.3805566160858755
136,0.22287064707672788,9.297927780450504,5.5427937844359025,4.042933169962343
137,1.8844867657882307,8.986639374380717,5.361614764805896,3.913721921522781
138,-2.2171266979573927,7.991502301735109,4.767577014516525,3.4798896597013687
139,-1.28711863704473,8.461150974624575,5.050077167344525,3.6876396985267474
140,-0.7770676064908637,7.976348438272154,4.761946583010937,3.4780630393307854
141,0.5298879079800458,7.329968130877294,4.376266412388727,3.196510675532022
142,2.2969556505960824,7.48936936676403,4.471236780189552,3.2657463234797177
143,-0.0007255916157413722,8.323615154503761,4.969236296441039,3.6294436976760753
144,0.290516347857267,7.679394624502206,4.585721150931455,3.350058455013018
145,-0.12746641028723021,7.118501473636841,4.249425146796303,3.103470145692833
146,2.213880487962138,6.186039932332391,3.6899451184847036,2.692964902797269
147,-0.6522285206492162,6.32701356893422,3.7784030596375127,2.7604472347363274
148,-0.6693057137996677,6.199954332192401,3.700823109027633,2.7026301028648274
149,1.2222827769715423,6.0060480544938075,3.5833623234414205,2.6157028702477225
150,1.133881142102095,5.810871211962572,3.461312466652823,2.522861101875399
151,-1.6175455171088726,5.531755147628456,3.29343861496049,2.3994191702118544
152,-0.9816197666822468,5.990416525015177,3.580148480388974,2.617448849884235
153,1.4322429058171091,5.545757957475415,3.3099102956259165,2.416876957393525
154,0.04775362410117326,5.501725487582392,3.281456712153854,2.3946458304795923
155,1.0167816518744912,4.994339971177711,2.9758862636986967,2.169683549974247
156,0.019930040415974126,5.0810322128649705,3.0244491903889914,2.203017018040296
157,-1.7244042164574158,5.082891063166421,3.025576686968811,2.2038524002392483
158,0.5600939951889206,4.475656880784968,2.6602969754052936,1.935213176514717
159,-1.6241636861330278,4.039377257436698,2.400076443061497,1.74531346273502
160,-0.7537105494214115,3.831509937036127,2.2755069547158016,1.654014461595037
161,0.8771310946782817,3.9199334000603447,2.326303018263237,1.6897815396095497
162,-0.18725265959720983,3.838463373506678,2.2768607893609576,1.6531317256561453
163,-0.8450772009513365,3.652341534811708,2.165981877120313,1.5723060424151443
164,1.1030921734126422,3.415118851702248,2.0242750633441635,1.4687497954689082
165,1.0969499096481565,3.4406868274916516,2.0344399692620265,1.4727624687722156
166,0.3376751484984067,3.482093095339625,2.057305026262881,1.4882218694306444
167,-0.46424930920474494,3.202910047286446,1.88998014907429,1.36557493584271
168,-0.3285787382422817,3.135743032955404,1.8517063072876647,1.338841489571279
169,-0.19306643212977806,3.011084210832151,1.7747268814787405,1.280905977702479
170,-0.8113084880324071,2.857603347189073,1.681907755193271,1.212316120136789
171,-0.7985405328916535,2.6287894920175496,1.5446627222268474,1.111645140209464
172,0.6197399907265404,2.5057951071680677,1.47088935022083,1.0575314284570518
173,-0.8643603558652416,2.6296194698248834,1.5486125729415254,1.1168411180932003
174,-0.5225752593444781,2.744466087396499,1.6189112132846502,1.1693465833937324
175,0.8051800061762185,2.6987270328801127,1.5888578829446298,1.1455583823211621
176,-0.006788021886375145,2.4241255180565244,1.420501293092187,1.0196377158261927
177,2.0853704768450836,2.3708454599015956,1.385907421657304,0.9925074064175494
178,1.3501679992103925,2.6522732376119413,1.5417821750850174,1.0982342726195546
179,-0.5921473460015436,2.828341588020684,1.6477590360917858,1.1762154710280277
180,0.46835942659675245,2.503105206364634,1.450476764758454,1.0300401191113484
181,0.026855223153412877,2.473120877346134,1.432811564538079,1.0172953760859884
182,-0.8535035691488431,2.2740139718418084,1.3167516494522475,0.9344057580418762
183,1.025611257028055,2.395670866445708,1.3956200058389692,0.9961836874848574
184,1.4459697432288727,2.5315828276095163,1.4849349056850856,1.0668869753099943
185,0.2701650836971963,2.589463031003775,1.5120696022783064,1.0817414244415142
186,1.0088429337744882,2.4714051341923655,1.4412565180949872,1.0297986745190395
187,-2.900148732452044,2.53423696743505,1.488614056500798,1.0709755319192693
188,-1.19869748668865,3.2094792173947364,1.9077945971698458,1.387880927933715
189,-1.4040060534720378,3.701946942892055,2.1994134043742193,1.5992774628231927
190,1.6644119550115613,3.9513934341963934,2.351493837683107,1.712468334340433
191,0.40062184363451736,5.055752626884628,3.0075615848522714,2.189481303796451
192,0.7790501056851152,4.800332848071891,2.8535119780811833,2.0759205660481577
193,0.838197843400599,4.497200228160831,2.669770563695741,1.9398659098642712
194,-0.3459663866431731,4.341627685374557,2.5710212177254146,1.8638126580900973
195,1.2794849064747158,4.178586124299827,2.471436755670263,1.7895739769389636
196,-1.8335477803762172,4.178678710822962,2.47057036016873,1.7883245486694073
197,0.5322013256039502,4.955244191143026,2.9338972020479828,2.126538865342551
198,-0.3728379712883619,4.490134358147668,2.654773432653154,1.9217009062361077
199,-1.6180778041184662,4.347719287987347,2.5719007262878666,1.8626103728754608
200,0.3597682588411131,4.4836623555807975,2.651674355029945,1.91994902881506
201,0.2323191147242561,4.26731310748448,2.524149904242204,1.827902623607883
202,1.1894914683078643,3.9804143822492253,2.351286596417175,1.7005868864980873
203,2.0148957105663134,3.99212006208744,2.350394706569211,1.694663325708303
204,-0.12183457056169678,4.672814210154838,2.7734810924135864,2.014857048614139
205,-0.6895109744099395,4.51425553828382,2.6736065685034216,1.9384219125697177
206,0.291419875883405,4.369595058781727,2.583411761723154,1.869981567133031
207,-1.1478288915433368,4.032730093069663,2.3801304521192024,1.720055707626622
208,1.1058022460608243,3.7454836959600297,2.2069736958137924,1.5924681797277886
209,1.5482859516033987,3.592899877898348,2.1128111138747,1.5216399744586442
210,1.1202196199782257,3.656264301904947,2.14793859899887,1.545489174294459
211,-0.3850115248615067,3.471099708605275,2.0244766082108314,1.4466721904265292
212,0.15035891475776136,3.6953604926025885,2.1590596153214885,1.545436458262211
213,1.7797805715526203,3.5190333957304687,2.05311644489005,1.467605754462435
214,-1.5096707398455202,3.7658712020747545,2.215719002310259,1.5965634053771278
215,0.21344976713501812,3.3732539035709506,1.9876609221187316,1.434232910554615
216,-0.648013263902142,3.1792204039574,1.8716594337819394,1.3493986563315405
217,0.7862847093533453,3.0810724579617945,1.818932942711796,1.3148142212751346
218,0.2657865302844744,2.826071169633263,1.665670961212882,1.2021885471408937
219,0.354080299503278,2.831633887706558,1.6678552023889073,1.2030233705756346
220,-0.24280005378853753,2.697283425155145,1.5872395633079894,1.1438702799509426
221,-1.2160400852032323,2.5557373459033768,1.5025191094409438,1.0818468902892837
222,-1.4586361884148629,2.83360848824312,1.6656517740800587,1.199151170681533
223,0.9810804543515798,2.9309370497278198,1.7187353945832704,1.234562653668941
224,-0.4388845399590914,3.1717254674466986,1.8641437271242878,1.3418746537447954
225,-0.5292305002611407,2.9178026511202844,1.7130839240076041,1.23189998430459
226,0.3477964961027381,2.6446741558845814,1.5484601888885976,1.110614786866171
227,0.6287590670623211,2.5285827267650554,1.4798797276906974,1.0610109666128533
228,-0.18506807750246573,2.615259668522591,1.5311839100036362,1.0981867027045638
229,0.7221139474018088,2.675392371850517,1.5668332334161905,1.1240569723514646
230,1.4105393420518417,2.7247378528740804,1.5969660611442928,1.1465159588776335
231,-0.28090339810457254,3.0418552549502764,1.7893583653859346,1.2890910629669106
232,0.3315701184644167,2.9464861169859375,1.7307976811459125,1.2452322642200206
233,-0.34884371294697847,2.818216055674906,1.6535028110694623,1.188297701320132
234,-0.002011481820866745,2.6849485193364724,1.5747088148104185,1.13126130875319
235,-0.32325454389643143,2.6186894780152263,1.532869524735878,1.0991756581357361
236,-0.5188649683571109,2.474282256980862,1.4462180325530196,1.0355927283681003
237,0.7419419425948754,2.442719217498887,1.4208815089289337,1.0127431748256557
238,0.2288068101464883,2.4004765795656753,1.3999506688387608,1.0003246078640373
239,0.6638712899333726,2.3179041903344593,1.3500650276130082,0.9634945769042965
240,0.31596881915949315,2.3232365764159453,1.3544072188709386,0.9674412685028049
241,0.4493146848325893,2.2965784705763177,1.3422353302523393,0.9610554068770079
242,-0.14169030865712515,2.2310410498323523,1.3040355619480124,0.9337747344637723
243,0.6495292037652096,2.1408653866432577,1.2489005563911582,0.8926355283493956
244,-0.5216900543621636,2.0130447539280567,1.1709700016526756,0.8346318691863337
245,1.427606144260899,2.0396480547235165,1.1836511816523665,0.8417523313331652
246,-1.8417824937046277,2.4649618011793013,1.44551144647444,1.0383266597116472
247,-0.1261030006541499,2.7537936214785703,1.6298976511783703,1.180995614018613
248,-1.0014984548219132,2.765164951640896,1.6370215147716305,1.1864229714885242
249,0.04339165338826906,2.7078401717431237,1.6015640592239409,1.159699675246845
