Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
-0.015365056,-0.0045027686,-0.06708007,-0.008208788,-0.03249338,0.012586948,-0.014059702,0.021528017,0.05203956,0.033317965,0.031256236,-0.008358572,0.068632334,0.02994725,-0.02273123,-0.006369723,-0.03315324,0.034077175,-0.011869524,-0.03772791,-0.005916479,-0.00996405,0.00016107204,-0.023657005,0.009033154,-0.033824667,-0.011255885,-0.005285955,0.03815733,1.0210869,32,Sequential RNN
-0.018076811,-0.0057280986,-0.07360872,-0.010276689,-0.03741805,0.011524755,-0.016463669,0.02586031,0.051361106,0.033535127,0.032385588,-0.007643251,0.08001274,0.031710245,-0.022775436,-0.0064628706,-0.03744457,0.03633373,-0.00986792,-0.034265313,-0.0055915606,-0.012119896,-0.0025964621,-0.024643065,0.008039764,-0.032075275,-0.013164415,-0.007901365,0.042870905,1.0244892,33,Sequential RNN
-0.017943703,-0.006857453,-0.07424929,-0.012737351,-0.034980215,0.016916987,-0.018250817,0.033104975,0.058844108,0.04764119,0.042203087,-0.010477356,0.065847166,0.040524505,-0.031149607,-0.0071892343,-0.041555453,0.03461806,-0.007824769,-0.04161022,-0.0009653959,-0.0129912,-0.0030189934,-0.031758774,0.007837677,-0.03414272,-0.014634527,-0.0075752256,0.04344292,1.0189316,34,Sequential RNN
-0.027035186,-0.011418265,-0.0862715,-0.012538144,-0.037145447,-0.011132295,-0.022220904,0.04036422,0.04744559,0.049680196,0.052799053,-0.008408675,0.083242334,0.033535868,-0.02803507,-0.006748466,-0.029871944,0.055078402,-0.013524351,-0.044324834,-0.010409476,-0.02002309,-0.0036341813,-0.033017777,-0.005458371,-0.039732788,-0.0050951447,0.002654992,0.05693359,1.0343117,35,Sequential RNN
-0.023150485,-0.0072388207,-0.08175346,-0.0067538526,-0.031154478,-0.008055263,-0.010497807,0.018573023,0.05351516,0.033053737,0.03551193,-0.016807407,0.09399178,0.031578384,-0.019264568,-0.0071613076,-0.0341477,0.047362488,-0.015953634,-0.039348587,-0.016290015,-0.019499145,0.0065661687,-0.024238983,0.018438762,-0.03455083,-0.0014663485,0.0020669226,0.04049664,1.0161777,36,Sequential RNN
-0.023805225,-0.005941336,-0.10953049,-0.008175176,-0.041073963,-0.013675199,-0.011512185,0.013636658,0.06557388,0.025976688,0.039263748,-0.007914672,0.13162243,0.034634862,-0.015032351,-0.0076751164,-0.047611427,0.050242413,-0.018942025,-0.038463328,-0.009694071,-0.02151853,-0.007637608,-0.02293561,0.022683356,-0.03524139,-0.0003733277,-0.0017652025,0.047178097,1.0177062,37,Sequential RNN
-0.019550234,-0.005113065,-0.07790027,-0.009345379,-0.03679926,0.0014840913,-0.012087982,0.015631873,0.06288084,0.03198162,0.03574564,-0.0033974843,0.085339874,0.025381511,-0.018030744,-0.007518185,-0.04319099,0.048493464,-0.013376392,-0.04024435,-0.010506765,-0.015168914,-0.0091265235,-0.027945712,0.010330223,-0.03599876,-0.0063115587,-0.00123724,0.053209007,1.0223716,38,Sequential RNN
-0.018289909,-0.0048691304,-0.07806057,-0.01205147,-0.037464403,0.010804359,-0.01430849,0.01864303,0.065874204,0.03987414,0.03895416,-0.010487994,0.078440204,0.029346582,-0.02162595,-0.0074587665,-0.043319218,0.04599739,-0.010958896,-0.044892296,-0.008785256,-0.015299221,-0.0029918114,-0.03217799,0.004599579,-0.03595347,-0.010360016,-0.0018415726,0.053875126,1.0247877,39,Sequential RNN
-0.014230273,-0.0049844985,-0.07629713,-0.00975252,-0.033009194,0.0075718765,-0.010414489,0.015666679,0.056940425,0.030233845,0.03540469,-0.010899165,0.08055878,0.026398584,-0.021226514,-0.0064012087,-0.04234814,0.04335605,-0.0068533737,-0.033942614,-0.008541874,-0.01607143,-0.0019227185,-0.027646633,0.0017707278,-0.02705035,-0.012702467,-0.00068351015,0.04808341,1.018993,40,Sequential RNN
-0.014071643,-0.004699226,-0.06620958,-0.010914439,-0.03471281,0.008414784,-0.011721995,0.01666301,0.05781036,0.025852673,0.032201104,-0.01399283,0.0713085,0.021695478,-0.019712534,-0.0055995453,-0.038516577,0.040583078,-0.0044394145,-0.029906133,-0.007505647,-0.01375158,0.0020044602,-0.026576951,-0.00010232589,-0.031018507,-0.012659894,-0.0007897602,0.047678277,1.0226897,41,Sequential RNN
-0.013903691,-0.0051964875,-0.07935866,-0.010486828,-0.034329504,0.005573224,-0.012615459,0.017527234,0.06334335,0.039843187,0.04422,-0.016456952,0.07349145,0.029807746,-0.02541395,-0.00520931,-0.04416822,0.040560003,-0.0051465146,-0.04048429,-0.0051373686,-0.015123531,0.0028296588,-0.030124214,0.0033808898,-0.03163834,-0.014708207,-0.00046102062,0.049853288,1.0195326,42,Sequential RNN
-0.016009262,-0.0069081374,-0.07674203,-0.012502563,-0.03857748,0.0037838395,-0.016305642,0.022991333,0.06314828,0.03212722,0.036217198,-0.01626872,0.08169907,0.027835632,-0.02526916,-0.0067302166,-0.045529615,0.04791517,-0.0021824522,-0.037318494,-0.006701175,-0.016490921,0.0008912597,-0.028507682,0.00023998343,-0.032050833,-0.014692213,-0.0009312857,0.056948997,1.0259199,43,Sequential RNN
-0.017169842,-0.008066488,-0.079728164,-0.014356419,-0.038698018,0.012817271,-0.018488139,0.02751444,0.06513222,0.04066201,0.046673525,-0.015362656,0.07657433,0.03576546,-0.031817976,-0.0072587603,-0.04589267,0.045904133,-0.0034953544,-0.04386571,0.0012138743,-0.019856943,-5.190412e-5,-0.03618907,0.0005632366,-0.03127589,-0.017049486,-0.002261984,0.054798216,1.0232668,44,Sequential RNN
-0.015702117,-0.00588913,-0.06846589,-0.009371945,-0.03312453,0.0019642552,-0.014358622,0.01840229,0.05506352,0.033447195,0.04087074,-0.015943922,0.06276633,0.042412397,-0.036659136,-0.005624681,-0.039724603,0.051751442,-0.00019110563,-0.03964748,-0.009393291,-0.013600609,-0.0011808453,-0.032304317,-0.001081808,-0.035783052,-0.011428316,0.0020926727,0.05852834,1.0221763,45,Sequential RNN
-0.012332568,-0.005236587,-0.06411971,-0.007898112,-0.032502204,0.005268232,-0.015736805,0.019772163,0.057911355,0.039724194,0.03250196,-0.010482642,0.057790983,0.03925074,-0.037413806,-0.0030713598,-0.045320313,0.04701238,-0.009509369,-0.023834903,-0.02032611,-0.012251588,-0.002646861,-0.029315066,0.0044798777,-0.0310643,-0.0127103245,0.001068085,0.053728346,1.0172644,46,Sequential RNN
-0.014755197,-0.0068628513,-0.068857744,-0.009702907,-0.036337905,0.007357345,-0.016880639,0.025649428,0.068243,0.049924564,0.04263491,-0.005079575,0.056472007,0.04746979,-0.046665356,-0.0031970115,-0.053416684,0.05539565,-0.011828085,-0.034008555,-0.01708147,-0.014007691,-0.011151862,-0.038949683,0.002637611,-0.036062215,-0.016702853,0.0034342802,0.06525519,1.0170745,47,Sequential RNN
-0.016334202,-0.00693773,-0.07450285,-0.009226962,-0.0357078,0.015457489,-0.018086672,0.026685966,0.06480771,0.05116125,0.039572842,-0.0042485353,0.06728431,0.043259166,-0.046529975,-0.0043126787,-0.05260703,0.057697795,-0.011779779,-0.03751003,-0.016963257,-0.010877633,-0.011196375,-0.03926679,0.0014554975,-0.034957726,-0.018796375,0.0012068696,0.06577885,1.0154747,48,Sequential RNN
-0.021211078,-0.0070801186,-0.07910185,-0.012249969,-0.03973778,0.010853593,-0.018860636,0.030782847,0.06922517,0.046739887,0.04544221,-0.004744804,0.07307545,0.05008116,-0.044459373,-0.0043311603,-0.05502442,0.041187465,-0.017083148,-0.03148611,-0.008906212,-0.009621822,-0.006773905,-0.035902787,0.001188488,-0.03433734,-0.016503414,-0.0026556375,0.05842466,1.0230707,49,Sequential RNN
-0.017749825,-0.0054542515,-0.0749103,-0.009761408,-0.033809863,0.007805164,-0.012748209,0.021342926,0.06021808,0.04530936,0.041166827,-0.0062178895,0.06948982,0.03777714,-0.036328986,-0.004071088,-0.046065137,0.03790429,-0.013463887,-0.03152857,-0.012396653,-0.008818547,-0.003655177,-0.031299803,0.0012835554,-0.03316975,-0.013225068,-0.0010624317,0.05328767,1.020152,50,Sequential RNN
-0.015434495,-0.0057321866,-0.060656536,-0.011305953,-0.029500077,0.008695357,-0.013508365,0.023479149,0.057593133,0.039234836,0.034994934,-0.008300137,0.053593826,0.032126974,-0.031055918,-0.0036729067,-0.039626215,0.034574825,-0.0098781055,-0.030904628,-0.009143423,-0.009418102,-0.0003505168,-0.027841317,-0.002095036,-0.033150505,-0.013076171,-0.00062928686,0.051623866,1.0193629,51,Sequential RNN
-0.01719021,-0.006550941,-0.06808181,-0.013037119,-0.03272845,0.013582834,-0.015311276,0.027450189,0.05869676,0.038743366,0.03761946,-0.0076321587,0.064211436,0.037411936,-0.034618974,-0.005513998,-0.041294772,0.041061547,-0.010817603,-0.032621812,-0.008778963,-0.0115212025,-0.0027246836,-0.032064438,-0.0013999147,-0.034659266,-0.015901685,-0.0021893827,0.0541757,1.0216855,52,Sequential RNN
-0.013486392,-0.007907776,-0.06134555,-0.013544307,-0.03089871,0.0043108887,-0.013914017,0.020890705,0.0610324,0.045236085,0.035214633,-0.007152325,0.055033296,0.035510786,-0.032018036,-0.004399342,-0.03965508,0.04302205,-0.004732474,-0.042255104,-0.0023240636,-0.006581158,-0.0052622166,-0.031213604,-0.0010868643,-0.043568328,-0.013396656,-0.0005830195,0.058130678,1.0169435,53,Sequential RNN
-0.011299898,-0.0073900893,-0.06367789,-0.013170009,-0.031292837,0.009647502,-0.012582482,0.019956104,0.06129294,0.041110653,0.03448081,-0.007842289,0.05771418,0.04621189,-0.036746316,-0.004856597,-0.038617104,0.04577676,-0.003771495,-0.039223727,-0.007912646,-0.0032367965,-0.005412355,-0.03059007,-0.0117459865,-0.043794397,-0.014220647,0.00067893474,0.054708656,1.0158052,54,Sequential RNN
-0.011195454,-0.0058987727,-0.07087407,-0.012994722,-0.032844305,0.009041887,-0.013200831,0.017521625,0.062273063,0.046555612,0.0416575,-0.0033052387,0.060447846,0.036039658,-0.031443533,-0.005193652,-0.04406636,0.04978298,-0.0032674985,-0.044577766,-0.0053499592,-0.005024302,-0.011667365,-0.032841153,-0.011670741,-0.03925917,-0.014161616,-0.00081896404,0.058704015,1.0176313,55,Sequential RNN
-0.011681904,-0.0056926105,-0.06790971,-0.013789997,-0.035648633,0.007994022,-0.014541916,0.020543737,0.062014777,0.041736737,0.039066482,-0.0031186356,0.060557358,0.033964586,-0.029212318,-0.0058889613,-0.042960975,0.047987252,-0.0034698246,-0.04270203,-0.0019831837,-0.004871497,-0.010860201,-0.030950157,-0.013030695,-0.041424368,-0.015014717,-0.002027741,0.05901408,1.0239011,56,Sequential RNN
-0.01822331,-0.005777299,-0.071852,-0.015579005,-0.034605604,0.0057538874,-0.016264945,0.028088158,0.06516521,0.043624107,0.04648595,-0.0020271114,0.059193417,0.04247056,-0.03158883,-0.0056109126,-0.047058612,0.060638133,-0.0034792905,-0.045884985,-0.00069264456,-0.012896829,-0.017235154,-0.03905725,-0.018027723,-0.04794905,-0.015142725,-0.0012412136,0.071676195,1.0270989,57,Sequential RNN
-0.01935679,-0.0058810264,-0.08352641,-0.013239678,-0.03423727,0.0018272894,-0.0144073,0.025257831,0.06929685,0.041602537,0.04496675,0.00054600753,0.07890923,0.042702615,-0.03006285,-0.0056158835,-0.046536867,0.054767016,-0.005378095,-0.04313656,0.00336689,-0.01337099,-0.019114546,-0.034012843,-0.0139729045,-0.048927754,-0.013526948,-0.0014785853,0.06165492,1.0208853,58,Sequential RNN
-0.017119149,-0.0036541398,-0.06247182,-0.010184126,-0.03177566,0.0026300857,-0.01201985,0.017477125,0.055111174,0.027963901,0.033057578,1.3506195e-5,0.064738974,0.025804574,-0.022071958,-0.0045253406,-0.03282998,0.049613137,-0.009207743,-0.035417095,0.00022556573,-0.0081888875,-0.012727853,-0.029525857,-0.012148498,-0.04758087,-0.012882169,-0.0020785264,0.06661917,1.0231547,59,Sequential RNN
-0.021467913,-0.0011415554,-0.078099504,-0.007200352,-0.034834236,0.011551557,-0.009272803,0.008778389,0.059508223,0.032420803,0.03292258,-0.015814262,0.08817203,0.029160302,-0.019879963,-0.0061263065,-0.041960284,0.05308353,-0.006985123,-0.03911316,-0.0029336005,-0.014746028,0.0022883385,-0.030991504,-0.00088658667,-0.037856366,-0.01913066,-0.0044854907,0.05621517,1.0188248,60,Sequential RNN
-0.02340294,-0.0018016059,-0.08054054,-0.008537914,-0.037699208,0.013435561,-0.011586174,0.013883498,0.0608754,0.03443251,0.040427424,-0.012788313,0.08669277,0.018908955,-0.016030043,-0.0058167893,-0.043190036,0.05299364,-0.0054549286,-0.04579135,0.0032224585,-0.009700205,0.00031532653,-0.03448089,-0.0020198256,-0.03973797,-0.020564506,-0.005331047,0.057658155,1.0216286,61,Sequential RNN
-0.02415388,-0.0021057331,-0.07867747,-0.006940259,-0.035602406,0.015158054,-0.012359595,0.017115451,0.049566567,0.05874419,0.037432637,-0.00029682464,0.07832247,0.020190166,-0.013087569,-0.007691623,-0.051037695,0.04878823,-0.0120164575,-0.056067903,-0.007062286,-0.0035247083,-0.009142714,-0.030985694,0.00053796556,-0.020594543,-0.016744211,-0.011806437,0.049288083,1.0247542,62,Sequential RNN
-0.014693632,-0.002116613,-0.06176727,-0.008364121,-0.030378569,0.013050831,-0.009048631,0.017951366,0.0519208,0.05502701,0.029480562,0.005382356,0.052683134,0.02177847,-0.017488018,-0.009266226,-0.04676024,0.041588407,-0.00989218,-0.051929742,-0.009472254,-0.002234977,-0.015381022,-0.02457355,0.007832599,-0.021245267,-0.0110931285,-0.008006114,0.041142993,1.0158731,63,Sequential RNN
-0.016496588,-0.0036721707,-0.08030564,-0.0124557875,-0.034091588,0.004080998,-0.010360575,0.020668454,0.050973907,0.044360917,0.02128114,0.012545017,0.090099804,0.025654469,-0.019578664,-0.0081310095,-0.047145423,0.052289154,-0.016635256,-0.04912311,-0.008214379,-0.0064154095,-0.025929566,-0.02395802,0.010937667,-0.02424294,-0.009474212,-0.0063648564,0.05261572,1.0170879,64,Sequential RNN
-0.021945175,-0.00792485,-0.09227004,-0.019488905,-0.04335367,0.014644433,-0.018814208,0.042255953,0.067294255,0.062249225,0.04156403,0.008088197,0.08506628,0.037080735,-0.03149151,-0.009949334,-0.056408826,0.060257807,-0.0190198,-0.065966055,-0.0016742981,-0.013654908,-0.025640775,-0.03982824,0.010263172,-0.030709667,-0.015814051,-0.0078041796,0.066805094,1.0261893,65,Sequential RNN
-0.0100423815,-0.0058497703,-0.0765798,-0.012435072,-0.038758706,0.013583809,-0.013029828,0.019293386,0.059714124,0.050966494,0.028418815,-0.004414806,0.08435761,0.027213136,-0.023463497,-0.0058981013,-0.040710356,0.048047956,-0.011086484,-0.047685176,-0.01263049,-0.00932351,-0.00819678,-0.02920903,-0.008519324,-0.029294008,-0.0057785613,-0.0030857574,0.052933402,1.0114627,66,Sequential RNN
-0.012687093,-0.008365868,-0.07577526,-0.014137032,-0.040459495,0.0139337825,-0.01564301,0.03118965,0.058596537,0.05254333,0.033251278,-0.0029075216,0.077295125,0.038772717,-0.025467033,-0.01001269,-0.037436083,0.050402902,-0.010375095,-0.051367372,-0.015843226,-0.004879139,-0.012139608,-0.030956658,-0.015904417,-0.0383002,-0.0026155685,-0.0027824563,0.055136666,1.0169328,67,Sequential RNN
-0.012180626,-0.0061547486,-0.06657219,-0.013149028,-0.034766447,0.022780294,-0.014039056,0.03005557,0.05764226,0.044917084,0.03785507,-0.00026291658,0.05835182,0.030548694,-0.024975035,-0.0062158853,-0.038345013,0.04986162,-0.011262811,-0.04188695,-0.01975828,-0.004719034,-0.012898348,-0.03630023,-0.016667536,-0.037088066,-0.0070679737,-0.0004345659,0.056006603,1.0167258,68,Sequential RNN
-0.014748493,-0.00530675,-0.07103405,-0.011056251,-0.03658993,0.02077317,-0.014394552,0.025431668,0.054624703,0.04953865,0.041164335,-0.00012789793,0.06342071,0.036415964,-0.030549904,-0.0055687814,-0.039782498,0.055920754,-0.010335273,-0.04620201,-0.016600816,-0.008280481,-0.014788222,-0.040301405,-0.015882488,-0.03524938,-0.011551394,0.0039528296,0.061351176,1.0157566,69,Sequential RNN
-0.016858676,-0.0056691202,-0.072004765,-0.009158536,-0.037225552,0.02317007,-0.013333642,0.02247201,0.055175025,0.0477052,0.037988618,-0.0065455036,0.0674577,0.040860433,-0.032347348,-0.0045218514,-0.04250107,0.051220417,-0.008385,-0.042464886,-0.011984744,-0.013409842,-0.008230547,-0.03910595,-0.00997109,-0.032135043,-0.012008781,0.000969597,0.056817655,1.0140252,70,Sequential RNN
-0.016699169,-0.005271965,-0.0719407,-0.009678817,-0.035245303,0.021204248,-0.012053906,0.02400751,0.05033473,0.051474813,0.032974415,-0.0010748869,0.06758273,0.031176766,-0.028982958,-0.0038060967,-0.046129696,0.042139508,-0.010057489,-0.03793747,-0.01534741,-0.01276257,-0.009545523,-0.034217037,0.004009321,-0.020402113,-0.015740594,-0.0015122247,0.048481632,1.0150203,71,Sequential RNN
-0.017967815,-0.0059616365,-0.07593338,-0.011866473,-0.037697643,0.017995197,-0.01253601,0.022267886,0.051095407,0.057389647,0.03799792,0.0034272901,0.072822005,0.019927824,-0.020388385,-0.0046347436,-0.0516453,0.04652961,-0.0067683137,-0.04561845,-0.012669613,-0.010341188,-0.013826653,-0.03649955,-0.0012339364,-0.01722829,-0.014144505,-0.0042991843,0.054161835,1.0176464,72,Sequential RNN
-0.01684632,-0.004155418,-0.07025195,-0.009552814,-0.035687927,0.014185788,-0.010691234,0.0149335675,0.052681334,0.053006023,0.0342545,0.0070624403,0.067667104,0.023159316,-0.02998847,-0.004652947,-0.04573444,0.059462517,-0.007786626,-0.04878289,-0.018107442,-0.0034233055,-0.018587017,-0.034248963,-0.003333691,-0.028033389,-0.013943932,-0.0013717572,0.060980022,1.0177879,73,Sequential RNN
-0.019651584,-0.006915359,-0.079014726,-0.008684827,-0.04111747,0.008898444,-0.012145457,0.022585899,0.057409886,0.0517416,0.03470468,0.007849774,0.081670426,0.029064136,-0.039669763,-0.003266502,-0.053646363,0.06539422,-0.009740685,-0.051328965,-0.010038134,-0.0037081393,-0.022927437,-0.03549568,-0.00050452264,-0.027843103,-0.014374137,-0.0052938056,0.06817317,1.0178745,74,Sequential RNN
-0.018169554,-0.006495043,-0.07485118,-0.008929911,-0.03744131,0.009356102,-0.012062402,0.024484826,0.038812034,0.04780471,0.0399755,0.011720506,0.07312349,0.05766787,-0.04446554,-0.0046551228,-0.05408575,0.054874856,-0.0107970955,-0.04748942,-0.010071946,-0.004880141,-0.0263628,-0.034301065,-0.0025119488,-0.007117871,-0.011566748,-0.012431891,0.050079186,1.0207876,75,Sequential RNN
-0.023574857,-0.0061343256,-0.08019526,-0.008327298,-0.038655937,0.015168602,-0.011817334,0.020115152,0.042753052,0.0447677,0.046499267,0.00271245,0.083194815,0.054570623,-0.04353527,-0.0039830273,-0.05722339,0.05569868,-0.0027646504,-0.044934753,-0.014072634,-0.0073363404,-0.019066708,-0.039208457,-0.008576488,-0.006868937,-0.011828683,-0.012284395,0.05399713,1.0209112,76,Sequential RNN
-0.023853062,-0.008471346,-0.10986062,-0.00738612,-0.035493523,0.0043193894,-0.011365825,0.023038372,0.065768376,0.061712615,0.06925502,0.0039059345,0.09487586,0.06590674,-0.051550172,-0.0047110957,-0.07064236,0.05147629,-0.008171557,-0.05428431,-0.013049085,-0.010574396,-0.021565566,-0.04197643,0.004051922,-0.012562198,-0.009822483,-0.010413939,0.047028776,1.0144148,77,Sequential RNN
-0.021575589,-0.0060659717,-0.078718595,-0.010564715,-0.036597427,0.017100247,-0.013461361,0.02435044,0.05521754,0.045704957,0.051571984,-0.0066762976,0.07139297,0.045380272,-0.040567514,-0.0073927273,-0.05394472,0.05134089,-0.0012470495,-0.044258486,-0.014041164,-0.007014641,-0.01006808,-0.03913527,-0.0068898797,-0.018144121,-0.014974946,-0.008775411,0.053589858,1.0244648,78,Sequential RNN
-0.01665391,-0.0042526736,-0.07128832,-0.008549219,-0.035909206,0.00786775,-0.008593843,0.0089550195,0.06295145,0.035310593,0.040493608,-0.0040954645,0.07221891,0.033161256,-0.034447845,-0.0056891246,-0.042517807,0.056581996,-0.002932528,-0.036837082,-0.015596116,-0.005909738,-0.0097105615,-0.03206648,-0.010046227,-0.0376752,-0.012428234,0.00063819665,0.05461621,1.0224046,79,Sequential RNN
-0.016207779,-0.0060866554,-0.06731058,-0.00706137,-0.037567962,0.011742564,-0.010446869,0.012217093,0.05529274,0.033096567,0.035844732,-0.0012264574,0.06747223,0.029909203,-0.03377056,-0.00644189,-0.034739785,0.05365678,-0.0032741167,-0.036730774,-0.022998111,-0.0044457633,-0.012006977,-0.03082686,-0.009176258,-0.039739586,-0.011443744,0.0021938628,0.061407678,1.0286686,80,Sequential RNN
-0.01754366,-0.0065652304,-0.07214485,-0.0074250894,-0.03356516,0.015144331,-0.010452303,0.01548812,0.048095446,0.034945745,0.036907345,-0.0006368118,0.07400845,0.032778796,-0.033342045,-0.007354163,-0.026603812,0.03994828,-0.005841551,-0.036842514,-0.015684877,-0.0011998012,-0.00761887,-0.028506814,-0.0064371503,-0.037186183,-0.013728186,0.0017739204,0.047454495,1.0221342,81,Sequential RNN
-0.020935174,-0.008930552,-0.07902609,-0.007992978,-0.040173404,0.012705154,-0.012890562,0.024173616,0.05319711,0.030303132,0.03367443,-0.0002042737,0.08802882,0.031890478,-0.034936253,-0.0087732235,-0.030362118,0.045646563,-0.008186291,-0.03514219,-0.011281758,-0.004207357,-0.009344552,-0.027445046,-0.004744339,-0.035938166,-0.013827522,-0.0003040256,0.051523067,1.0235035,82,Sequential RNN
-0.0075824456,-0.008508416,-0.06802115,-0.010143368,-0.033479195,0.017930144,-0.016699031,0.032293253,0.047040083,0.04878511,0.023858923,0.011010028,0.06263327,0.03275574,-0.037654765,-0.002145858,-0.03569212,0.048408307,-0.013013626,-0.039778057,-0.017595239,-0.006111968,-0.020599024,-0.030678986,-0.010036275,-0.028329631,-0.014596226,-0.004009667,0.06098285,1.0189773,83,Sequential RNN
-0.010478108,-0.00976224,-0.075434074,-0.010410241,-0.03562319,0.017930899,-0.017687444,0.035640657,0.049676456,0.038866434,0.025695698,0.006673381,0.07744132,0.0437673,-0.042324353,-0.0033275185,-0.039328296,0.0582243,-0.011016364,-0.042142376,-0.012633724,-0.014177662,-0.021595456,-0.03590908,-0.008118395,-0.02909651,-0.015578989,-0.0027871102,0.067752555,1.0157621,84,Sequential RNN
-0.011817927,-0.007870631,-0.07523678,-0.008073402,-0.035690997,0.017218392,-0.017558765,0.0317689,0.051496867,0.047844652,0.024230717,0.0030980052,0.07439362,0.045144334,-0.030742146,-0.0064076325,-0.04099174,0.042142354,-0.010751953,-0.040721305,-0.011966829,-0.012814587,-0.017568441,-0.02857396,-0.0021149945,-0.03325076,-0.011420177,-0.003072944,0.056722112,1.012586,85,Sequential RNN
-0.012281003,-0.008062722,-0.07522013,-0.009548529,-0.03446715,0.020669721,-0.018824367,0.034570213,0.051543854,0.044615746,0.030266747,-0.002173449,0.07261145,0.047389973,-0.03226313,-0.007394065,-0.040521167,0.04284984,-0.010406821,-0.039428398,-0.008407888,-0.013649002,-0.013180417,-0.033140652,-0.0030435272,-0.034372367,-0.014642379,-0.00421538,0.05679603,1.013929,86,Sequential RNN
-0.013253117,-0.0073285215,-0.06969622,-0.009643671,-0.032036588,0.014651966,-0.016276455,0.030680602,0.052851133,0.037896898,0.025767284,-0.001306901,0.071462035,0.04027642,-0.030100232,-0.0062603313,-0.035062917,0.037845083,-0.008110413,-0.034762967,-0.004481333,-0.011799035,-0.011947916,-0.026645588,-0.0033930358,-0.038845986,-0.013343445,-0.0021872616,0.05233408,1.0127164,87,Sequential RNN
-0.014168821,-0.0067984536,-0.06941157,-0.010483902,-0.03397969,0.01547074,-0.015496838,0.028341653,0.055920016,0.040828064,0.029255819,-0.000884645,0.06850401,0.037981518,-0.03119669,-0.0067175603,-0.03746653,0.040346548,-0.006554216,-0.03790664,-0.0054451115,-0.010674292,-0.0130603425,-0.028331306,-0.0046940316,-0.038559817,-0.012571319,-0.0016451727,0.05375581,1.0156428,88,Sequential RNN
-0.016995292,-0.0076776748,-0.07761385,-0.013112715,-0.03913263,0.021918483,-0.016052764,0.031961426,0.057669904,0.050996292,0.039963398,-0.0059948834,0.0699162,0.037132714,-0.031263515,-0.008298196,-0.039504766,0.039681014,-0.0045190495,-0.045205574,-0.004308866,-0.01262402,-0.00848926,-0.03323943,-0.0025364938,-0.037808307,-0.016420126,-0.0025172138,0.05247437,1.0216008,89,Sequential RNN
-0.01731093,-0.0028315848,-0.08658142,-0.009248257,-0.040895775,0.0048952447,-0.00995374,0.017687822,0.059905265,0.040393244,0.04218237,-0.002511115,0.08514774,0.05390495,-0.032807015,-0.009937072,-0.048190467,0.047863767,-0.00785346,-0.04038332,-0.0023338874,-0.011416151,-0.014832543,-0.028888483,-0.01677057,-0.032224525,-0.012273905,-0.005682812,0.06046902,1.0204777,90,Sequential RNN
-0.017073493,-0.003514898,-0.084614225,-0.008501502,-0.03774436,0.00452478,-0.009000928,0.016836213,0.056053888,0.03865417,0.043749925,-0.0016512851,0.08305037,0.04958054,-0.030761229,-0.009255691,-0.04540933,0.043563824,-0.007609032,-0.038918305,0.00061145093,-0.010758503,-0.014748151,-0.028002787,-0.014682414,-0.028682483,-0.012788318,-0.004964848,0.054869644,1.017187,91,Sequential RNN
-0.02028619,-0.0053920452,-0.09091511,-0.01056646,-0.043851905,0.0015024019,-0.010838769,0.021568391,0.06263785,0.036833145,0.04493563,-0.0036573142,0.091099426,0.0539713,-0.03511437,-0.0099099,-0.052525505,0.053394206,-0.0074905693,-0.04562859,-0.00036102082,-0.015504571,-0.016010366,-0.030741917,-0.01427433,-0.029001482,-0.011402488,-0.007037796,0.06559061,1.0289778,92,Sequential RNN
-0.022636376,-0.0058643357,-0.09470425,-0.013911047,-0.046847396,0.0064417394,-0.015399727,0.027738431,0.06712721,0.034791972,0.043249592,-0.009242131,0.102393314,0.049632963,-0.03663427,-0.011465028,-0.054231774,0.060253654,-0.006843491,-0.047088496,-0.0034164512,-0.01653826,-0.012402998,-0.034290362,-0.013554311,-0.032268684,-0.014513823,-0.0070284433,0.07294742,1.0343053,93,Sequential RNN
-0.01774227,-0.0060628615,-0.08830084,-0.009322711,-0.03572102,0.0030551539,-0.01110263,0.021925215,0.06402677,0.03359034,0.042869184,-0.0041829785,0.09121436,0.051307604,-0.034560435,-0.008547963,-0.053363133,0.046716284,-0.006967703,-0.041091923,0.001956125,-0.014689492,-0.01300726,-0.028998462,-0.008300708,-0.02513468,-0.013170871,-0.005387283,0.053465225,1.0155289,94,Sequential RNN
-0.018368522,-0.0056554973,-0.08878773,-0.010585782,-0.03904648,0.009404078,-0.0098018255,0.01834672,0.06506841,0.035574503,0.04571632,-0.0049523283,0.08597223,0.05019825,-0.03497148,-0.007544733,-0.04872098,0.04838498,-0.008840942,-0.04318317,0.002111503,-0.01435731,-0.010600243,-0.032596458,-0.011048675,-0.0330936,-0.01624735,-0.0039900434,0.058046613,1.0235696,95,Sequential RNN
