Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Asset_30_Weight,Day,Model
0.017242484,0.0034253288,0.06346788,0.0068038586,0.036113564,0.009049264,0.020944918,-0.012312395,-0.002906587,0.0028246706,-0.07408886,0.0038997876,-0.052760143,0.014353868,-0.0003070915,0.0021917392,0.0007896402,-0.051820274,0.0069225216,0.021703472,0.0027211895,0.041951377,0.0034208973,0.031345032,0.002623777,0.006486911,0.014609776,0.008182868,-0.046526384,0.9196469,31,Sequential LSTM
0.019012386,0.00071368885,0.056224503,0.008356428,0.034683768,0.012681785,0.023945969,-0.013983436,-0.0066696224,0.002826042,-0.07347548,0.009182736,-0.040485136,0.0098802475,0.0007051058,0.0030736271,0.0066844327,-0.049679905,0.008583404,0.016446395,0.010034387,0.03894527,0.00031704217,0.030405417,0.008892542,-0.00065796624,0.018502744,0.006842251,-0.044390436,0.9024018,32,Sequential LSTM
0.01973237,0.006797276,0.052673385,0.00944897,0.033987086,0.007854977,0.025004199,-0.029284835,0.0052220738,0.005553929,-0.06641248,0.012499144,-0.038270608,-0.004812424,0.00056549854,0.001021229,0.030601228,-0.038995534,-0.0014385345,-0.0099640405,0.01813516,0.04643841,0.0012137645,0.029557064,0.0023101936,-0.019948049,0.020170813,0.022839261,-0.049473602,0.9069741,33,Sequential LSTM
0.019591054,0.007242217,0.0496911,0.010534539,0.037779164,0.021198275,0.02827739,-0.032815497,-0.008623545,0.0049833553,-0.047075044,-0.013217532,-0.042586584,0.019998493,-0.0015992356,0.001278314,0.04785284,-0.062275305,0.0012785598,-0.013379415,0.03534254,0.034050453,0.030530062,0.023818644,-0.008258593,-0.010217462,0.012701977,0.022902539,-0.06584852,0.8968452,34,Sequential LSTM
0.023351034,0.0121681,0.044655893,0.012792904,0.03704231,0.048392132,0.030899253,-0.04466878,-0.0011862796,0.012603874,-0.04477595,-0.021554293,-0.041133277,0.026057534,-0.0037570398,-0.0007521753,0.030099496,-0.0620581,0.010980877,-0.023240404,0.043748703,0.034549814,0.03289457,0.014063855,0.00016377844,-0.002473584,0.002451643,0.0112932045,-0.062543206,0.87993413,35,Sequential LSTM
0.02260216,0.011838415,0.051668458,0.0071095196,0.032089066,0.025640106,0.01772881,-0.02974462,-0.024514135,0.020792896,-0.027065765,-0.0031710668,-0.06413995,0.04041205,-0.01909642,0.0053787124,0.040597692,-0.0677929,0.02093457,-0.0070345853,0.05640315,0.036652688,0.013256359,0.016272541,-0.04493154,0.0011767759,-0.0002866014,0.0095520895,-0.05306694,0.91073847,36,Sequential LSTM
0.018070139,0.00895428,0.052345537,0.007819243,0.032058522,0.01733452,0.017648157,-0.019355549,-0.022543259,0.030332342,-0.030700322,-0.025345216,-0.06097808,0.028640235,-0.016336434,0.0071706073,0.04856696,-0.07013357,0.027002973,-0.008019941,0.04879108,0.034039773,0.03931578,0.019325389,-0.041089073,-0.0045909393,0.0022853196,0.010970922,-0.06024579,0.9086664,37,Sequential LSTM
0.018815741,0.010440459,0.04825244,0.008758788,0.034640405,0.01830858,0.019470233,-0.029517528,-0.0158818,0.041846674,-0.031101553,-0.011794597,-0.0612822,0.011181781,-0.0059962473,0.011421651,0.038419787,-0.0758305,0.018521003,-0.003952955,0.027619736,0.02660353,0.027279627,0.020670807,-0.02568154,0.0077258577,0.009580803,0.009570051,-0.060141865,0.9120528,38,Sequential LSTM
0.022063382,0.012706563,0.045491017,0.010673542,0.035093706,0.019409353,0.02242836,-0.035035968,-0.020088846,0.048071988,-0.04234354,-0.025808532,-0.050442766,0.011995646,0.004850474,0.012323529,0.04334678,-0.07153396,0.016968125,-0.009753573,0.028611215,0.02291545,0.039593123,0.022114353,-0.03031947,0.0035226068,0.0128251,0.011523551,-0.0609245,0.8997233,39,Sequential LSTM
0.019070962,0.013061206,0.041056164,0.011202193,0.03322137,0.00961913,0.019153973,-0.034044765,-0.019841053,0.049823813,-0.043334242,-0.0227371,-0.04260711,0.014582673,0.008687179,0.0107082445,0.040861648,-0.06994167,0.012973063,-0.011846425,0.02769682,0.019234419,0.03742547,0.024169018,-0.020743793,0.0047453223,0.015011517,0.01236049,-0.061463874,0.90189534,40,Sequential LSTM
0.018413449,0.01350195,0.034552395,0.008698108,0.03079844,-0.0044306894,0.018423462,-0.026094157,-0.010117787,0.03255836,-0.03301698,-0.033259258,-0.03548934,0.00083096465,0.018498538,0.008800509,0.035159186,-0.06784422,0.010598789,-0.0016531368,0.026037319,0.016357929,0.04404409,0.02441444,-0.007656447,0.00019638323,0.02142639,0.005573041,-0.062364623,0.9130429,41,Sequential LSTM
0.015514238,0.014186589,0.033123553,0.008566624,0.029820021,-0.007443693,0.016429385,-0.025180768,-0.013589374,0.03443209,-0.035302095,-0.028902082,-0.028913148,0.0006339473,0.021618975,0.0077743004,0.035130978,-0.07477357,0.009098224,-0.0021158794,0.029428711,0.013234451,0.040171962,0.026690155,-0.00010641915,0.0062489756,0.02187368,0.004818434,-0.06524604,0.9127778,42,Sequential LSTM
0.019063175,0.017085308,0.03285948,0.010036997,0.03534241,0.00075162255,0.023119813,-0.033271767,-0.01793634,0.04615816,-0.037792895,-0.036823787,-0.036145687,0.016863145,0.013174262,0.009656568,0.028989712,-0.06290789,0.0021008009,-0.015350561,0.03376892,0.014054753,0.048683982,0.022783687,0.003538532,0.009441818,0.019339466,0.001403637,-0.06546623,0.89747894,43,Sequential LSTM
0.018884094,0.015326741,0.035650954,0.010559964,0.042978335,0.009293881,0.018446,-0.024172464,-0.04569071,0.045887366,-0.025461812,-0.031782564,-0.04938174,0.014039088,0.012945072,0.0076160477,0.048120476,-0.07433452,0.006851924,-0.008619786,0.025391696,0.020149738,0.041953344,0.019698096,0.01128199,0.0129943015,0.013905422,0.0015485436,-0.07478258,0.90070313,44,Sequential LSTM
0.016494993,0.012941919,0.036920752,0.009331642,0.035066478,0.005484281,0.015679814,-0.020372543,-0.03535228,0.044115752,-0.025203113,-0.025450747,-0.05031467,0.0102789495,0.014428967,0.004932195,0.040547613,-0.06506012,0.0056990953,-0.011707297,0.023086786,0.0149589935,0.03567614,0.019782817,0.011835315,0.011977445,0.01237799,0.0008327828,-0.06646719,0.91747725,45,Sequential LSTM
