Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
64,0.6168700694209482,0.7365644535254527,0.5045360294543617,0.3808556800596391
65,0.2745240440981962,0.8678655783421874,0.6005792896551571,0.45810510053123343
66,0.39940587565607333,0.9054140563608485,0.6259302577952455,0.4769543123043292
67,-0.2230838072885573,0.9948599500182186,0.6874767393203864,0.5236293010188988
68,0.061158745852422335,0.9305584548563091,0.6419332559782482,0.48808458168641844
69,0.01808437292810311,0.9328237361661561,0.6437252640832029,0.48962431640902954
70,0.027520300455893973,0.834494632447601,0.5734927231427144,0.4343683573898893
71,0.013279072021995495,0.908927800207013,0.6262704064971232,0.4756028089689442
72,-0.16708937337835245,0.9276633897347489,0.6392016969090011,0.48544017782567295
73,-0.32784636389929117,0.8684214680832085,0.5937835166018444,0.4473905997329232
74,-0.27157479983961935,0.8699426143266002,0.5988458767119261,0.4543405672345008
75,0.17589681260451379,1.0432353403562635,0.7257192967774608,0.5564706568081432
76,-0.08924988059338573,0.8420975714614177,0.5810129010091245,0.44184442028345283
77,-0.2102282492151057,0.8234305155716295,0.5653136301714707,0.42772709654407337
78,-0.5845160023874724,0.8821373239639558,0.6102372951318531,0.4653037995869879
79,0.3711033889819379,0.9178616788750745,0.6351080443725443,0.4843891466861736
80,-0.3138208294699647,0.9511802050635649,0.6594555111849548,0.5039546831703653
81,0.26353071391630245,0.854696155644167,0.5884058349360555,0.44646253623261273
82,0.17478292002581042,1.0085095903946988,0.7012611021940726,0.5374854763250164
83,-0.48199667046859507,0.9061513019725504,0.6276619657857121,0.4792161081707013
84,0.2777559566584561,0.8739394478752341,0.603251263631959,0.4589637292996407
85,0.49514319538403895,0.9263834101522274,0.6391212419953437,0.4859991171187668
86,0.3189705534445275,0.8079563087593706,0.5535082273548879,0.41787731171637504
87,0.42549904874217837,0.9283222370143089,0.6428001883518393,0.49060561615730686
88,0.25538306793669935,1.0825535681044247,0.7535739468029764,0.5782147654044071
89,-0.3572048044173308,0.9601744445458439,0.6642128294477743,0.5064535544395521
90,-0.2915867919853926,0.894079392316561,0.6185533972066753,0.4716871178749741
91,-0.7534541090248835,0.8887142782105801,0.6133837567045699,0.4666216725537891
92,-1.6957231138434707,0.9151236491582676,0.6320242962718386,0.48112111697995347
93,-0.6150107758346677,1.2387822205401717,0.8679571735395698,0.6702927211736103
94,-0.6192773250577857,1.3822898920360096,0.9689102408113315,0.7485624972069876
95,-0.24404266537512997,1.2990853501536228,0.9101541875554078,0.7028384577123065
96,0.31473196534056097,1.222310054936515,0.8547472308509698,0.6588216726379701
97,-0.28583608118706805,1.0326503821271749,0.7189296461581014,0.5517040556195204
98,-0.6041402791535283,1.2404992131046226,0.8682798528790484,0.6698721762830374
99,1.7671045255821518,1.1803257091228287,0.8272739862602357,0.6390834203290738
100,2.772836817434454,1.964631148700393,1.373701707468869,1.0587128863718895
101,-0.13036930740079067,1.4474259269083922,1.0115794479966818,0.7792559944798669
102,-0.23214689567289545,1.6079057976686284,1.1255765880008053,0.8684759960633311
103,-0.6255780628530776,1.4779572915217263,1.031052596000405,0.7928346745991721
104,-0.018790766089217405,1.346594510482758,0.9399753505246541,0.7232312168024931
105,-0.18538849542342056,1.2983722970560885,0.9057526304008602,0.6964707816551217
106,-0.5235680877941953,1.3154769587191129,0.918293170919262,0.7065784646470948
107,-0.7350731322887447,1.2797896579282368,0.8908785915240643,0.683573573749153
108,-0.3921577986652166,1.3490136108259092,0.944545659928405,0.7289482059257706
109,0.44689581942135403,1.1845697334740075,0.8250630726976425,0.6334317689357916
110,0.5735911804936156,1.0504222571055302,0.7299753712904253,0.5591644762083651
111,-1.5629972711222893,1.0430979092481498,0.7249533273053773,0.5553696514680404
112,-4.303974719338077,1.0788646630528589,0.7491454401177838,0.5733920217250786
113,-2.144420190326436,1.4607324560381394,1.0276708423461496,0.7968318324046044
114,0.2519121849540067,2.0473551497987654,1.4397457445787247,1.1158658413557077
115,-1.9144920462494621,1.642881952060799,1.1515868381100411,0.8897070637133816
116,3.7835593276881685,1.8904322676363472,1.3239193526954967,1.0219455081675544
117,-0.2612698075296777,2.38768912140839,1.6782871247484108,1.3001477344582897
118,0.8411709107372095,2.3074454431643594,1.6194482315700087,1.2527184403677336
119,0.5527544572380467,2.5010626741104307,1.7584607762639008,1.3626245223457065
120,-2.256564059586166,1.782789508136581,1.2495774415570895,0.9653542695037041
121,-1.2026032755890474,3.067522286979673,2.1554859266472213,1.6693343865581174
122,0.276009908006865,2.012946233047678,1.4155615863302295,1.097131884775995
123,-0.5956020925251673,2.411727642663694,1.6997144624847351,1.3201832078518978
124,-3.6493349971095608,2.3292545801347573,1.6385341436699072,1.270352765642388
125,-6.174947114830351,1.8553016042970043,1.3049626142797686,1.0116101129930481
126,-1.5472810120366778,3.299746250558081,2.3244946134374773,1.8046468244877285
127,1.0255342800774374,2.493673435985378,1.7565860762675618,1.3636892898100472
128,-5.378622183862827,3.2446004502752057,2.290647289690612,1.782152433167547
129,3.248677589800088,2.833829854174427,1.9916063255459149,1.5426677926646375
130,6.517214065950537,3.0499734768021343,2.1486357448224473,1.6681869978200594
131,-1.1806719070006677,2.543888308565686,1.7885207552454814,1.385879900832509
132,2.3014425237661573,3.000159024332151,2.1119797658979045,1.638545006996831
133,4.278654620360671,2.689209944129446,1.8914748457054367,1.4662504099816256
134,-1.4180293841954579,3.683372688794821,2.592947985937367,2.011708386616874
135,2.6355019635542893,3.9029926745256716,2.7488223469478665,2.1336038022918564
136,0.6482279866698089,5.208534068044682,3.6686450858749122,2.8478232055112906
137,2.435881884560865,5.238840692198373,3.6914025789547615,2.8665567124240257
138,-0.16696418952629494,5.142850617162857,3.623602559780875,2.813783110691801
139,-1.03455496662993,4.961735616183489,3.4919732248340525,2.708531597727084
140,0.3053754933200781,4.882112967958233,3.4367274285530045,2.666279630015416
141,-1.588403241936625,5.35673501173295,3.771926124534321,2.9271601538249206
142,3.8527958881356907,3.8296655655982574,2.6919539952989173,2.0855086208221763
143,0.8483402400320993,4.517869478922735,3.171730801608533,2.454185515463077
144,-0.2969825805816162,4.10653430873041,2.8868319019605844,2.236682160907065
145,-0.4478931049743069,4.361951476912162,3.060660255474878,2.367020441404785
146,3.7480752649829348,4.331129021983149,3.0376130047666283,2.34811768281421
147,-0.19521824700595536,4.324865818982543,3.049969315769747,2.370398932999931
148,-0.684784237478488,3.8686772598406933,2.720093613149521,2.1078529909044463
149,1.254210474756001,4.031166890455328,2.8370538331686723,2.200544229945389
150,1.2404594085777327,3.202722198620761,2.2414600297454665,1.7290691820189883
151,-2.47697535539959,3.684217039971769,2.578837884380278,1.989626968844725
152,-0.19082110757997112,3.415455128479854,2.4045707506949117,1.8657292982192377
153,1.3836513864359046,3.569626403600194,2.5119823247077684,1.948216097632951
154,-1.0161823858153087,3.628925592930954,2.551790287816841,1.97763446438597
155,0.05469690217379608,3.047534501658956,2.1388423615315064,1.6544734234018965
156,0.2345990777805195,2.985622170850929,2.0901196766567316,1.612781342747049
157,-0.16919010048754532,3.031175104443104,2.1253956255999435,1.642579251414823
158,1.2400670523123287,2.6661127271247644,1.8673403975498049,1.441563076498835
159,-3.517934481297749,2.9182396557899244,2.04661775019942,1.5820087168229833
160,-1.4852788148638232,2.2647710379063235,1.5791495771877517,1.2136861553950329
161,0.797296512433327,2.8474036911743075,1.9875099613467764,1.529152510645758
162,0.5041282552118491,2.595701694160743,1.813964248143317,1.3972671954203717
163,-0.4824149985238382,2.573429972042552,1.8015851777589496,1.3901613006298046
164,1.679417025189438,2.2191534262662205,1.5471381383052678,1.1889273460441432
165,2.151763446483928,2.305170094183289,1.610781263702165,1.240644486221037
166,0.8967948531792908,2.5051789142266667,1.7569828841782906,1.3581647360027247
167,-0.1785018434451734,2.1843180191821627,1.518931324596311,1.164253835411782
168,-0.49036305703008454,2.0966399630956865,1.4662509360441884,1.1302285912281915
169,0.08180017174132131,2.081878387131646,1.451393828896812,1.1153205621725175
170,-0.9042000694037962,2.0747636852914098,1.450184579581002,1.117259153189111
171,-0.4605592196009367,1.4074456160429276,0.9729521020543779,0.7413498324833887
172,0.30719036151546264,1.2822554328093094,0.8896397439878494,0.680360015585221
173,-0.19958459790542304,1.6046905984990076,1.1230239943982245,0.866276597498688
174,-0.5969775169346311,1.4606529562479897,1.0191250725131948,0.7837732049717404
175,-0.2533158689585039,1.7659426446764679,1.235193517046007,0.9522831891020171
176,0.6632151009271311,1.4026145517833604,0.9769473201763696,0.7500498090554629
177,1.6216144731906164,1.4913591669700632,1.0379744521150194,0.7963024234918463
178,1.3782401171222145,1.3234451815102128,0.9117778147561284,0.6923427866625416
179,-0.37714522107319326,1.874940688226828,1.2987021242109824,0.991544123127646
180,0.7945127061997641,1.4940539472100118,1.0350907126903386,0.7904451119111293
181,0.5465977621029134,1.4376641105327934,0.9906030732804095,0.7523018155379494
182,-0.9563693987857621,1.3208450067513064,0.9039948472090625,0.68179718507421
183,1.2089055009513578,1.5431639943420297,1.0726120439938285,0.8217891982135098
184,1.2765866586126868,1.7504112341020122,1.221621252185272,0.9397552265820758
185,0.7491559018318876,1.6700927765658844,1.1563324513727262,0.8824778286926728
186,0.792470648125898,1.6547737908593652,1.1497227378386192,0.8805105025280013
187,-3.3588761140093224,1.911217891244773,1.3357300192937742,1.0289721668441227
188,-1.4093945834277495,1.5734586162918955,1.1033363426398506,0.8527425315742231
189,-2.2271271764273077,2.110972836798854,1.4798287056292665,1.1434038603802792
190,0.5696640463582169,2.150217444577505,1.5054012879500578,1.1616887110693477
191,0.3369793569701368,2.5371988637430163,1.779941346174984,1.3762930658854162
192,0.9085596930689159,2.877115173087013,2.0184935399923902,1.560814167285565
193,1.4835637707243117,3.0624083598844027,2.1522126922506692,1.6670423143489876
194,0.5163516298945051,2.822704317384234,1.9723100165502012,1.5190161381320606
195,1.526564844384902,2.774990323581981,1.9379789535254504,1.4918187078124978
196,-0.12072088745745552,2.674505889015901,1.8697209778539996,1.440738712432898
197,0.26432977649430084,2.8982822222406406,2.025461715565762,1.5602137802897258
198,0.023000038062851058,2.6719011526290637,1.8622395159530059,1.4306577624825085
199,-1.6430105429269175,2.6979046173277155,1.8789088741117705,1.442351671780804
200,1.1378684952897118,3.0099781962793393,2.096571792266873,1.6096899645774092
201,0.4431096476581054,3.0259806714907915,2.110128239640044,1.621942582133698
202,1.8541753405438397,2.2995023996244526,1.601745409903542,1.229813270008255
203,0.6243656327401559,2.6647558275181376,1.847249227367433,1.4114857973311545
204,0.5768271585489007,3.15276482617522,2.2034714969483025,1.697460515289901
205,0.007335098692409087,3.2912384524295595,2.301247280018598,1.7735427343722265
206,0.7454361739159248,2.829268910065139,1.9612829998945547,1.4986120962353442
207,0.9273745823457137,2.693608767550515,1.8704516441033752,1.4316762611205385
208,0.337087725189671,2.4434173907468426,1.6863016359075227,1.2827289207729073
209,0.9535361496212029,1.5380426798563345,1.0476109957195947,0.7861914636467071
210,1.1901184473658175,1.8338981542385724,1.2630474825491398,0.9587614416926583
211,-0.5029702542005552,1.8963590310655838,1.30713939034814,0.993061960714613
212,-0.3576938800569897,2.2216908937451936,1.5306763447449956,1.1623381930752865
213,1.9021212050687446,2.0354186948524884,1.404920206407025,1.0688395143281655
214,0.10510956720766451,1.8272157349114102,1.2600851598199516,0.9577820779430067
215,-0.582763182302825,1.7652083806196088,1.2208297341591876,0.9306543323014302
216,-0.09339929033269599,1.746727111094576,1.2083179010026752,0.9213244454030279
217,-0.024098535222545736,1.5814627770835905,1.0910719405455391,0.8296741818622607
218,1.0539015067573017,1.2239460335629606,0.8453761620037812,0.6435834110845708
219,-0.3077055044898305,1.450437540723818,1.0069516404373702,0.7705560724432723
220,0.014323430687568417,1.389462826104262,0.9645519115227237,0.7380575473625204
221,-0.9486845444403912,1.096933799759126,0.7588814418502999,0.5786861321279742
222,-0.7257043704977639,1.4294614330383906,0.9892983167305631,0.7546739243374041
223,2.1168874966722795,1.114642994114441,0.7640213417569063,0.5771260997513481
224,1.3025191658494604,1.7057271776410299,1.1823415694139057,0.9033562892575975
225,0.1973470188069817,1.7783510582155673,1.234078821527626,0.9439601402974898
226,0.15049961390872357,1.6965238984264999,1.176781806638692,0.8997386652011379
227,0.7150677101948466,1.4959246865999787,1.0369561222018597,0.7923076803861221
228,0.2677395226258484,1.10691643949939,0.7599249082630284,0.5749646647405626
229,-0.7360155518536172,1.3184419929318834,0.9099240596056843,0.692167804396565
230,1.2064211335367712,1.2294694669356288,0.8448302284137403,0.6398022642677118
231,-0.16486056747111086,1.6210571851417968,1.1312522622947938,0.8701668188389025
232,0.5100910082478389,1.4195969250375546,0.984700643813189,0.752883683336765
233,0.2905958030706569,1.475274209798528,1.0238837315308655,0.7832747100754154
234,-0.3052694823168121,1.273302401078875,0.8816722947384739,0.6729179208742072
235,-0.39140989873732734,1.2297566295860758,0.8511761393978338,0.6493777283283302
236,-1.194527904758541,1.2136301753016772,0.8385423271729053,0.6386056327958949
237,0.18458221617236123,1.1452013301333681,0.7814603877788456,0.5875720440568314
238,1.2164441450019179,1.1454292495511023,0.7802927384845397,0.5856605013080901
239,0.47637202694462244,1.264255751776821,0.8658722966264486,0.6535181200925496
240,-0.2256763621028752,1.3805304589275595,0.9537081372883511,0.7261949173837511
241,0.8027340616013083,1.2413279981985916,0.8515977541069858,0.643856082146262
242,0.11198871393816953,1.197055465775205,0.8244188377917135,0.6257887409370771
243,0.7749671024189854,1.2102216528485505,0.8334591648894228,0.632629821087421
244,-0.11879432468372525,1.0694162536711738,0.7336828898761834,0.5547236959590299
245,1.3124151146889733,0.8316982547113448,0.5607606022967765,0.41634009153835017
246,-2.142126527787373,1.3990507814488602,0.9648255233355949,0.7333662447818279
247,-0.9308264712285621,1.5068347270977973,1.0482436221550286,0.8037963811943458
248,-1.0794392971461497,1.6446871719941074,1.146195216937915,0.8804792408947466
249,0.0559610487973593,1.6955628201764161,1.1831889864610714,0.9100734187097202
