Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
59,0.3408934672164695,0.7901345370163422,0.5455976345598006,0.41524977025477194
60,0.10096654872673137,0.8032658638067038,0.5568685243254907,0.42552897332449163
61,-0.3275439138609655,0.7471139582522415,0.5152346487396491,0.3916337833166373
62,0.21406091428637364,0.8212309760747386,0.5666547607236213,0.43095554461135177
63,-0.5300091604742126,0.747597567085261,0.5123804679485273,0.3870004283205768
64,0.8785241911412651,0.6937073446489274,0.4736701892418591,0.35638166146980943
65,0.3261610306831218,0.7764092055283562,0.5349987449259324,0.4063173980849928
66,0.39058210188233955,0.7691989109769534,0.5279624219665963,0.39937380888178053
67,-0.1012744887894361,0.7880664615037255,0.5395932668150724,0.4071472026858783
68,0.14288683564743643,0.7485552162322338,0.5118692325736718,0.38570621925787457
69,0.07511273321558604,0.7644379036651012,0.5229600481044612,0.39424277707874567
70,-0.013243255512019722,0.7147334168535707,0.4856656047882986,0.36356337897377033
71,0.06913522718266103,0.7057505804443086,0.479623185766885,0.359088319000505
72,0.10026306030509025,0.7061077779844385,0.4792357141559274,0.3583039092076902
73,-0.21553016780323125,0.6904531235917107,0.4695145959562972,0.3517456010493147
74,-0.09106121538014955,0.6904282663145082,0.4709549537813126,0.35396697661604093
75,0.3338798059782497,0.7064729056174154,0.48292501857091313,0.36376513164304186
76,0.03632129989398158,0.672931338901093,0.45822095806004903,0.34377181232539566
77,0.2061370056073201,0.6324258154472486,0.43017144432278726,0.32236184561767794
78,-0.6811373647895637,0.6270128433394557,0.42678878314445556,0.3200614206616581
79,0.0333225750696731,0.6735550740639947,0.46476969354860237,0.3534788078994284
80,-0.7263389941817343,0.6937392808857946,0.47889075157159894,0.36436796722350356
81,0.2459963866080966,0.7376764899311548,0.5071966444873305,0.3843417488983316
82,0.04945788357623783,0.7541210537599723,0.5225510075192232,0.39911499168164327
83,-0.3743635184133778,0.7054427026845991,0.48715159501468064,0.3707937799130941
84,0.4249408977710626,0.6790056510654056,0.46854340951611945,0.356358690452403
85,0.5146260714510777,0.7253266201154609,0.49937972145329446,0.37894106621927626
86,0.34396960645189306,0.6794292353346453,0.4646852110363211,0.3502181320050558
87,0.40921628484194317,0.7459424549395891,0.5153170312170827,0.3923845366337202
88,-0.07878390847890618,0.7476749956207336,0.515169907527469,0.3912354773103545
89,-0.20061616534206944,0.6957172549415717,0.47635661209735514,0.3594286923433895
90,0.240033195923307,0.7117772542300349,0.4866943888952261,0.36671629768151737
91,-0.5651119817611414,0.6684716641680724,0.45614456503181633,0.3429658029371601
92,-1.2550642564957082,0.7191763924632808,0.4946596553893883,0.3749833329843618
93,-0.0662259772269185,0.9305540878346109,0.650652443871339,0.5014537702169078
94,-0.32632750914653824,0.8907539231369423,0.6209629014048712,0.47715359026134424
95,0.025686483218167293,0.8767942651714417,0.60900359427408,0.4662605494345172
96,0.3289456334721238,0.8236698498801701,0.5717701333162212,0.43749759717420433
97,-0.38886232590434244,0.740745139364166,0.5123179356672957,0.39055717951169516
98,0.03443348397204818,0.7476703042916449,0.5163776814789791,0.39308954332773427
99,0.5903910930561187,0.6717826412694882,0.4619248478136363,0.35006232354862277
100,1.0151045741543696,0.7728606941182616,0.5347171277201073,0.40777716501448313
101,-0.011664998965816794,0.7976844040958978,0.5493442759469729,0.41696914155921994
102,0.0840119135435444,0.7944516624206778,0.5481606678254831,0.41687780286504894
103,0.6281985215901963,0.761620459732443,0.524528100548413,0.39814847296573624
104,-0.1697057365519185,0.8117120410311285,0.558109731328174,0.4229296455393744
105,0.5448628379764203,0.7863098480599311,0.54064637056379,0.40969799709668386
106,0.06723650360633607,0.7801727164331274,0.5352042619440134,0.40462636329563106
107,-0.4765315090249204,0.7519443291242187,0.5151368479657069,0.3889090716653549
108,-0.7548891219012177,0.7557468644559246,0.5207677254089857,0.39551452794343683
109,-0.12856440683585219,0.8044950116053574,0.5500999184880273,0.414497247707424
110,0.0604299687203696,0.7881537834882155,0.5409754640271516,0.40921961973292803
111,-1.5565062705568233,0.7725637081872949,0.5333181276511849,0.40579074771784
112,-3.098126518474638,0.8530881445258507,0.5916635346261645,0.4523138526972571
113,-1.423034895191583,1.0572622584358156,0.7345758680167128,0.5625712281897902
114,-3.5753059956218527,1.2839713013634777,0.8929965202046817,0.6845914606442663
115,-3.3307831267945036,1.336838008057128,0.9307931687269885,0.7143551706699536
116,2.965808430033003,1.5301693422099054,1.074714578441177,0.8319391316745859
117,-2.2153865711043954,1.612933509066634,1.1371341222698441,0.8835141848142867
118,2.042410805386715,1.70802255854164,1.203598776012269,0.9347209007433093
119,-0.5821791822242429,1.7404901638614871,1.229260633854635,0.9567550253487799
120,-2.025942100697706,1.5836397496709431,1.115120660519542,0.8653814103551387
121,-0.9649217191017685,1.8900753859295667,1.3302867700647412,1.0318972435464862
122,0.043517398829891044,1.5708668964479673,1.1022154487492668,0.8524056462314574
123,-2.1489662646693044,1.7877002609366295,1.2553040693330477,0.9715157909892882
124,-5.735940378518079,2.2638980876521435,1.5948284682174552,1.2381878340694494
125,-8.453689352535696,2.3424579005043804,1.6493573397535848,1.2799072611154956
126,-1.6624391865745065,3.381494060300198,2.3776937479401776,1.842628383202017
127,-0.9061279884626869,2.6896307231240892,1.8918551687043168,1.4666091683307814
128,-3.263352862285641,3.03392780483362,2.136044454310553,1.6574370295823981
129,0.6942906823450898,2.686186667325102,1.8889727575815098,1.4640261360882294
130,2.8367061846461246,2.613156719948848,1.837866459278364,1.424606011960617
131,-3.123819884608169,2.334759661056915,1.6413773170024768,1.2717770366915209
132,1.5209773936709876,2.5853173521910495,1.8156105217323506,1.4053262640869646
133,3.320197665049307,2.441252244813499,1.7111401141212528,1.321961401285298
134,-0.5942510540899719,2.64200739632023,1.853555908801038,1.4332800057621737
135,1.6468232856527683,2.8956216788376548,2.0356846969194544,1.577304191139268
136,0.4122856350258175,2.9159280864177473,2.0513396305266802,1.5904797046992831
137,1.6535218617721024,2.8493153433031506,2.00659633911427,1.5573936981149112
138,-1.554378105470469,2.5631811501348327,1.8031323528454908,1.3979962097969874
139,0.28368664373296015,2.4223888847251818,1.6997614530266314,1.3145723815044965
140,0.24587502776774128,2.2571806537278,1.5849034268689401,1.2265530107899885
141,1.5117699793015602,2.0375252641075106,1.4288941336748382,1.104469610404559
142,1.629650771987582,2.2478666311586415,1.5743645045344017,1.2153611683161947
143,-2.445658674553081,2.2201065049151416,1.5543460530898012,1.1994693364780562
144,0.11547676357669634,2.2103245502199105,1.5488866874334815,1.196314082159658
145,-0.2821738919884471,1.9037573116721282,1.3303789739354657,1.0247455868599757
146,3.4297520608769814,1.6763869766034654,1.1699606180057225,0.9000152902950312
147,-0.19568646052253302,2.8269615684570057,1.993702139608596,1.5495418273149508
148,-1.270421490097023,2.6583201946066746,1.8632838866614978,1.439498013263408
149,-0.3372086430316177,2.394386903165592,1.6725946117195079,1.2878507030632251
150,0.3439799174387228,2.285996654053727,1.5973111104182125,1.2302144109472992
151,-2.165251381005911,2.271894730393724,1.587273161819328,1.2223427221827559
152,0.5472697228941363,2.704174607361752,1.912539967329341,1.490567317796646
153,-0.002301312893533825,2.502166004415768,1.7702093608526617,1.3800474495260715
154,0.19072778556949382,2.2639432188490702,1.597133954060449,1.2416981785563823
155,0.4878682685040837,2.0166530063164014,1.4211373578903568,1.1037039065266943
156,1.5542684071376056,1.9533139098809669,1.376905249305551,1.0696565800120474
157,-0.022544220601319775,1.799195987267884,1.2624318866043471,0.9763153395546205
158,-0.5488327360057896,1.6157342939497206,1.133423912459034,0.8763333566864655
159,-1.1468384027395404,1.573794838648419,1.1018157612779442,0.8502322002126251
160,-1.2699351235970235,1.6118769876822754,1.136648721520035,0.8833332140062417
161,-0.4850022466131595,1.678676185055258,1.185666388051094,0.9228726196039406
162,-0.735603654180514,1.470580404964573,1.0367326248342992,0.8054745570115542
163,0.01174800907758139,1.4416347618373668,1.0147992573863582,0.7872790105204021
164,1.088871778636052,1.3456746414134,0.9463007731488579,0.733418667157626
165,-0.033962063057134895,1.4754459234797568,1.0363505140903582,0.802295251816714
166,-0.6350575613504204,1.451411024518453,1.0176474731638665,0.7864343026180299
167,-0.030922961970475782,1.4238978807597982,1.0007880700133363,0.7752537656066318
168,-0.17703786861341053,1.3534240329928768,0.9508113278589795,0.736202793404347
169,1.0440189493440732,1.2876246814834358,0.9033976703534237,0.6985894397510825
170,-0.8101795747313427,1.227790117613508,0.8560543249754535,0.6579044090758739
171,-0.09110253067070392,1.1268547630788597,0.7844863894698669,0.6019904722597871
172,0.595386524675455,1.1426453297921964,0.7967013952833603,0.6122995623513374
173,-0.9741662755533111,1.2014848141882521,0.8417044590632256,0.6499272653622201
174,-1.330130145618299,1.3000511756117843,0.9133003636990038,0.7071468472168609
175,0.3037286991685946,1.401061708783512,0.9849635329916717,0.7631667080101179
176,0.8009157274271872,1.241928405180457,0.8698692762867691,0.6715470093434378
177,1.9669053151355747,1.269718490333547,0.8900760377400077,0.6877115586042444
178,0.7101446583757819,1.4573899171206965,1.0230501324460763,0.7915298066944066
179,1.1693936060870151,1.479457500703175,1.032861109984218,0.7948075272661835
180,0.8916156174867504,1.3326113244360396,0.9208773668147511,0.7014068431487781
181,0.5786508969836486,1.306304577821134,0.8967250027813473,0.678402850447364
182,-0.02017109807104689,1.2846697550808506,0.890067853494855,0.6797293949402052
183,1.3411292880304062,1.3005614131459202,0.901720678104071,0.6891227532579752
184,0.7876646413470494,1.4112560708964024,0.9915544738632961,0.7678368824932261
185,-0.05740864718771835,1.4606143047946998,1.0212807216692874,0.7870985033513361
186,0.4638800345511727,1.3926783745945173,0.9691632954824726,0.743412966969004
187,-3.2084961399013716,1.2847988074914143,0.8933788154852915,0.6847364408917195
188,-0.5852051183053448,1.481255256186316,1.0451183765373597,0.8126401279139074
189,-1.6251153639409135,1.682243486517874,1.1850930533854054,0.9200921617156754
190,1.939107128598516,1.8294365079814554,1.2879224535717482,0.9992739928511551
191,1.1408435026121642,2.033269291769077,1.4227174237070102,1.0972690711276702
192,1.1371210362149307,2.0023389982759072,1.398655614249706,1.0768684359802325
193,0.32316225734867676,1.7717564233059948,1.2262549161206464,0.9354809849777953
194,-0.7023484562101223,1.531927569159582,1.051368716678165,0.7952117953114183
195,1.3901578127416452,1.385675396805827,0.941703154488831,0.705048346910168
196,-1.2644972769705562,1.2992182357713777,0.8803199129218664,0.6570304985395274
197,-0.10817961889936695,1.7178816898636047,1.194903834470582,0.9161359027412614
198,-1.654208132798144,1.6718759595898958,1.1595605956740611,0.8864761946440347
199,0.6142666006585049,1.7773025135798286,1.2364890818254664,0.9482140807581633
200,0.04668509794865494,1.6837222107763328,1.163616382179077,0.8863793546008043
201,0.1802178150566465,1.5963639467011008,1.1015898249876395,0.8378556015192309
202,1.2210849590115391,1.4307519450365678,0.9831070533034357,0.7444945779743214
203,1.2091911902765646,1.506538318583393,1.0282670293675196,0.7733294699176488
204,0.43041424010431745,1.6860196138765156,1.1667466841689893,0.8899536247213652
205,2.1434014909865966,1.7213457701130863,1.1922577229813118,0.9102328168009386
206,-0.5500123698385574,1.7069127098322991,1.1894836115253864,0.9136733873177367
207,0.017482797817076234,1.6196439787232464,1.124960247240734,0.8612742053491744
208,-0.20152194505839693,1.5609637471807876,1.085019422411881,0.8313222272707457
209,0.6794650752852581,1.4905922512262144,1.0348334313182832,0.7918959105744081
210,0.31940744980053315,1.5685163953366215,1.086305233594135,0.8292675658811799
211,-1.0612271344043063,1.4112575322310006,0.9736805945406335,0.7404347378862969
212,0.7978934100392892,1.378724953169637,0.9493846206726002,0.720529201147748
213,0.26191572834496324,1.2848189152027503,0.8812694357853262,0.6661615634967435
214,-0.3783926151529733,1.208130351897537,0.8283444626793671,0.6259035261357612
215,0.17086461950456427,1.1126369692120837,0.762873563170299,0.5764358004784227
216,0.04583868710667527,1.0671322500775229,0.7299310549314018,0.5501894487081387
217,-0.15654887945808776,1.023603512959534,0.7006994449907399,0.5285787743994443
218,0.34858940035951375,0.9835588546011079,0.6734080730013369,0.5080854096816352
219,1.3185304835775356,0.9485187633201377,0.6479373875562114,0.4877155969507705
220,-0.12871607599839652,0.9798566753474024,0.6675015045864726,0.5010038144451839
221,0.5064833912901029,0.926608908197461,0.6325602006831694,0.47582058125925186
222,-0.3213844885433084,0.9172971817734186,0.6286180089922505,0.47474056447013
223,0.42392251806348735,0.8385017890897692,0.57163072947887,0.429377873915351
224,1.2707364123418023,0.8144361497618929,0.5521915813058886,0.4124048289570933
225,0.5317932011617337,0.8830534291368717,0.5936272202216515,0.4393515758219086
226,0.4560732286653249,0.8835971786011385,0.5954955764635276,0.44192599999369975
227,0.18915558830039178,0.8737705178035365,0.588190855718546,0.4359655732855775
228,-0.08512800157629428,0.8405262450828229,0.5647226175694314,0.4177083491592095
229,0.5166293327514009,0.8500893462861627,0.5707130493020964,0.4217944064163167
230,1.4512389280615066,0.807695028960522,0.5417121401061291,0.3999327147696466
231,0.24506044121309378,1.149568735889811,0.7855417574978426,0.5915009452272338
232,0.23491257445704442,1.1109983589864312,0.7562092252029292,0.5670925503667894
233,-0.618363365643454,1.0566891532647429,0.7161011178615574,0.534554191501269
234,0.6009431721320821,1.000597247024801,0.6774845624560686,0.5052526909458633
235,0.022576202279015828,1.0421895891935473,0.7057416981489182,0.5264016328784331
236,-0.5730635988738928,0.9378382024094423,0.6310770853920208,0.46756124768669916
237,0.4989179229046862,0.9408864596944508,0.634720387316236,0.4715217319956897
238,1.0655824022811586,0.94999160350034,0.6401420792358803,0.4749799980200229
239,1.129896017025938,1.0139163341269177,0.6874484967841135,0.5134281958216494
240,0.10388953848545626,1.1188655151835483,0.7613861475661646,0.5708354714353125
241,1.1020059875490198,1.0234475012218247,0.6949349786217931,0.5198247793504107
242,0.5888316724970531,1.017157370666367,0.6918190651032121,0.5184008493624997
243,0.8299122177160004,0.9858385482479312,0.6668837886688455,0.49686825602977336
244,-0.13272895506471796,0.9455153395285587,0.6413178438470741,0.4791685179551816
245,2.0447493932297807,0.8591746629541718,0.5781730386965533,0.4283880319336819
246,-1.9891560247937283,1.206099858450269,0.8251305502232947,0.6220588044282997
247,-0.6233513087082261,1.2266448399833154,0.8546966907003865,0.6564335802896621
248,-1.7452628355393673,1.132443772555048,0.7868918056953319,0.6026989070608578
249,0.9675460782128954,1.1962117711064235,0.8320407679636411,0.6379231847906162
