Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
87,0.32053021624313666,2.100090075172401,1.2344281825611783,0.8886689687604987
88,0.08034547882041858,2.1011570570649685,1.2351187249081153,0.8892091551284427
89,-0.5518258195337593,2.0870701552347106,1.2275013308421447,0.8841757860003262
90,-0.6493806729785696,1.9911904083070264,1.1692938389309004,0.841015195642403
91,0.3738149749971377,2.178427863604532,1.281749958584112,0.923602453052711
92,-2.015041969079034,2.100495044891234,1.2347568805369546,0.8889672025814598
93,-1.6186271562646455,2.9272108983774277,1.7365611739982665,1.26099661914472
94,0.5839863495023392,2.936634352423292,1.7409689524159142,1.2634010564465195
95,-0.5849123066020891,2.8562967069035894,1.6922624942306657,1.2273286007022846
96,1.648521222183283,3.0761753512386347,1.8272434441284529,1.3284000527549356
97,-0.9599926155390663,2.687152096137161,1.5892893989192902,1.1507854676602707
98,0.15474230269325073,2.7117287963117658,1.603795425895084,1.1612691065912801
99,0.9182613138123104,2.822310938202334,1.6713941287542982,1.2116995360024165
100,1.2543842602267992,2.8306217628882373,1.6753290370769864,1.2138866332982858
101,0.15771278989719145,2.959279803390528,1.7526826624403649,1.2707484541888747
102,-0.4954418483717792,2.9097691708836324,1.7230975811231797,1.2491219569016714
103,-0.254989913915664,2.8773829627124603,1.7039686290777016,1.235288165119454
104,0.06095983966845122,2.7623153807718914,1.634854074829559,1.1845279855553663
105,-0.27659731232580725,2.705529944557859,1.6003535352805451,1.1589283903776977
106,-0.4847927355477549,2.6536326629103786,1.5697050337650267,1.1367669917084062
107,-0.8876756122430518,2.5644760353423552,1.5165063782826058,1.0979305257416652
108,0.04349147098789352,2.7590761177270333,1.6338903697633975,1.1844731747635024
109,-0.3464887113609941,2.630036334235022,1.555444299516962,1.1262350432797168
110,0.9354320367887528,2.794553871502648,1.656367955092561,1.2017582847628778
111,-1.8882102200469313,2.633735923183325,1.5578251618246248,1.128089185062452
112,-4.102939390375501,2.8548398772652606,1.692101127940674,1.227684663205973
113,-3.35891355656721,3.498426186702587,2.0682107502872413,1.496959816081391
114,-2.953498012644313,4.183972660926361,2.4819727339660753,1.802166724648191
115,-2.758050997771579,4.351496323889273,2.590519794762471,1.8871575866887191
116,1.7368828747818847,5.29323295849924,3.1457051270779677,2.2879481425727324
117,-1.9988814521396563,5.080100800102328,3.022150794138196,2.200172626707383
118,1.4180504058810417,4.679414744977966,2.7825849569976064,2.024960783167483
119,0.8663165958915888,4.427160704473536,2.6327061549951543,1.915972289816977
120,-1.524615670179951,4.1844034757050315,2.4852538220351734,1.8065862574847287
121,-1.5192956091454484,5.198055944890312,3.0958564065333714,2.256204267703593
122,-0.46592557369282794,5.573020053935926,3.3197473002731495,2.4197541015026096
123,-2.1436694974603476,5.451932939402277,3.2467552094635566,2.36597193287221
124,-3.138652103344019,6.0305975428210274,3.5943991762459455,2.62134256017078
125,-10.73480884401689,5.906246370998924,3.5150801311755306,2.5600100672107615
126,-4.864402453060412,11.157792669838372,6.644250103325799,4.841468968365791
127,-6.261826333184784,9.030127261417153,5.37645672963852,3.9171222465831983
128,1.1055921772181583,8.82350041671407,5.261909562989665,3.8393531769752234
129,-2.22527919256306,7.951940150063968,4.741626865129373,3.459376361870392
130,-2.9237091086927505,7.942373048962433,4.738288109897604,3.458525307656295
131,3.1073359349467182,7.208249730454714,4.2974790823505264,3.1348707020661997
132,2.7684994955968367,6.316976533855423,3.763256825016801,2.7432603040518955
133,7.936504557104932,7.403904306656374,4.415772155177454,3.222264352366161
134,-0.7680171976073262,11.70247695919764,6.990006465781443,5.107770333210623
135,7.29702782958746,10.763125154057319,6.427031752228922,4.6951266535071685
136,-3.3681946794098607,11.742142245041709,7.011864188525377,5.122515430263438
137,-1.4783311741224172,10.204603828308523,6.092637654413394,4.450252557418615
138,-5.555658692147632,8.917095908562391,5.319835241874634,3.883031761709585
139,-3.2139476986154705,10.034596090499665,5.993571177661258,4.379521155663268
140,-0.736115603696187,8.783503131000039,5.241203502929979,3.826352341175068
141,2.757748025771497,7.988649148068923,4.765902702033836,3.4786861952533235
142,3.2491266912343977,9.006502146626728,5.377510926813521,3.928033755920304
143,1.943477472133495,9.310425924767227,5.560410739032648,4.062594659305416
144,-0.6928793356199012,8.369549505880764,4.996748825828635,3.6495982565416925
145,-0.36847524200952797,7.5168824310521805,4.485845919878549,3.275201429171806
146,2.055141090472507,6.620703191602931,3.9486861121710506,2.8814397281821043
147,-2.791677986653805,6.714921792427047,4.003460611142286,2.920459621617237
148,-1.9122358606720122,6.979318350871541,4.164233448317433,3.0398434861426655
149,1.8581435502250612,6.826640405575383,4.0722061394562195,2.9720410121150618
150,0.06357131698834895,6.951605338571845,4.145009898248129,3.024010763151953
151,-1.2780677051163796,6.238552643910568,3.7168742787753155,2.7096755832692354
152,-1.0229824307618267,6.6792611665560715,3.9828286945978544,2.9058304120944927
153,1.3404635960631208,5.938229567247634,3.5379347585937873,2.579218598146219
154,-1.164494382036978,5.8611082203098395,3.490652010241292,2.5438538636000687
155,1.9269998672261304,5.482189114893624,3.2662291960090193,2.3811393405965418
156,0.41321489718149895,6.385935885508281,3.8081973463372916,2.7786073201447503
157,-0.34728926705808805,5.792335637732215,3.4528362939886987,2.518402815185618
158,-0.17163386017985283,5.298757117528412,3.1559941205645408,2.300140287197115
159,0.17977277564438987,4.890424988409577,2.9115333999196227,2.1211324296641902
160,-1.5703039084665684,4.469388667948146,2.6588525091832502,1.9356953918889577
161,-0.10933278580860784,4.830781739995581,2.875922966011133,2.0951210864858885
162,0.3141186856274543,4.435622070749299,2.638377271004753,1.9205289352156238
163,-0.45409998912378247,4.186307811510759,2.4895297443914117,1.8118094294636702
164,2.5200053808274805,3.9639174684777796,2.3569656482735395,1.715123373926224
165,0.32717473874326125,4.91865304176232,2.9294441626943195,2.134922301466018
166,0.7212756380608559,4.576339781189478,2.72294165310321,1.9826647793069845
167,-0.8940406581767133,4.235132046909898,2.5175506742936244,1.831521186218183
168,-1.9705457382981346,4.267556089464747,2.5379035398835565,1.847052630543459
169,-0.4214762816910792,5.01939262216958,2.986526363965493,2.174567046825671
170,-0.23460601495885788,4.527594104668456,2.6926320508453836,1.95971884015738
171,0.6766750095022289,4.187889107306747,2.4879258001758062,1.8089332494114465
172,1.331196864436338,4.405961038581,2.6202375164065588,1.9069909632633104
173,-0.5850886568205826,4.4492566024368845,2.6457732981791082,1.9254332038475304
174,-0.0710174865965566,4.244585135297746,2.5220984830109496,1.8341097477319188
175,1.9916926817778977,4.134900650920669,2.4575749730510617,1.7876242537020826
176,1.6475582801426003,4.525470970659486,2.690358345251362,1.9573849938625685
177,1.4694877675250038,4.719885744294928,2.805226499249712,2.040480954928573
178,0.7106199618466331,4.668625657399697,2.7706950095508875,2.0126311346713486
179,-0.004940863065361678,4.427122711197745,2.627277219763396,1.9083901260923741
180,-0.24268009823671738,4.224686435647824,2.5068792431825746,1.820759559045473
181,0.7856654422422062,4.120840838071892,2.445028186219983,1.7756817936766593
182,-0.5385498168479017,4.207087188136494,2.4985016257833523,1.816065208294278
183,0.12049062323343113,4.0620543846128685,2.411930835380138,1.7528450815465293
184,2.877223152070304,3.9373229982467817,2.3380055641634074,1.6992125858120595
185,-0.7219465713430032,4.3734180221367955,2.599979115794633,1.8916392348155013
186,0.28993529251310013,4.263647976566458,2.533734483930542,1.8427793497583027
187,-0.22223000522314318,4.046541017500694,2.403573641219057,1.7473461773881755
188,-1.7391409702307938,3.9199416418288457,2.32749236925946,1.6914426445335766
189,-2.4246302328429454,4.521752912598376,2.6886673426735928,1.9565036296854639
190,3.13319267998848,4.91046680288122,2.9262312683595093,2.1336958405354762
191,-1.0875250220586046,6.916288209850431,4.129832726577574,3.016877812643632
192,0.7577380879446656,6.361148518868389,3.797266410525612,2.7732108645615985
193,-0.4008001654026806,5.917382012151832,3.530234721397975,2.576769890010091
194,-0.27922504950044447,5.591721889135867,3.334931392827727,2.4335331513473304
195,2.118317587460738,5.261697238969599,3.1365996542146592,2.2878016691974485
196,-3.6521697811218994,5.82311858092199,3.474832084450408,2.536888876219782
197,-0.2390948947039928,6.348176801827957,3.7915514538477297,2.7703943741083603
198,0.5509573514981219,5.99105108556693,3.577023124070639,2.6128217225949775
199,-2.1640159013791793,5.638371317721348,3.3633259613277677,2.4546364365818647
200,-0.23205342879485624,5.521417013782891,3.2912925322213735,2.400545123788714
201,-2.0124999680059044,5.366489722310064,3.199252922985882,2.333623861281572
202,0.3674309561197289,4.896293865837301,2.915628684552486,2.1245193129505373
203,2.789023216725178,4.945095529597861,2.9467246483542384,2.1485433368300164
204,-0.10764911368391972,5.74422947639804,3.4312785372545767,2.5074489161244813
205,-0.9612884912603824,5.32028190198279,3.1748427458672825,2.3179200117059406
206,-0.5709528937888919,5.162411165031392,3.078232069138494,2.2457775834246596
207,0.26109060018596053,4.7705634635026835,2.8436030624790276,2.0739442395946908
208,2.102781572203347,4.480524307395382,2.6692813475142283,1.9458419225425898
209,-0.3351006975869999,4.9265799826647845,2.935201660788123,2.139813289382683
210,1.8557777583962616,4.646215686065722,2.766610779367706,2.0158664987855435
211,-0.19637432714911274,5.423495589824648,3.232574283846283,2.3574852511418567
212,-1.1232928527541102,4.96968473717634,2.9594817640870055,2.156574525721011
213,0.8942716697283626,4.53144574275902,2.6952027989560223,1.9617779803109112
214,-1.3238092929772622,4.293505937595907,2.5533584931287785,1.8583157548128932
215,-0.4348100007992399,3.891675711467844,2.310694457691115,1.679225243203057
216,0.3399569646815747,3.6771032079142265,2.1809775672817113,1.583401042696886
217,0.7051933493747061,3.4477581090459637,2.042482609449854,1.4811930851437112
218,0.7887641467723868,3.2348216263668808,1.9147414203445388,1.3874802597413758
219,-0.5450774680480861,3.524328893914714,2.0901625813037565,1.5173336039162912
220,-1.036120561850765,3.2843280492076885,1.9447003351874486,1.4096315870552465
221,-2.1131947010660257,3.1719679341591176,1.8763341698783302,1.3588373093430461
222,-2.9382567682980105,3.4618488414170208,2.053203898797788,1.4905685650242717
223,2.75177081192475,3.9820331690890147,2.3614416645697127,1.7141514820199928
224,0.9734928531722634,3.433413712952908,2.028959356838764,1.4679978103807458
225,2.080368171686731,3.837389459361897,2.2680460818412267,1.6412252213802436
226,-0.5946630896984488,3.885315768882902,2.3037444231329065,1.672039516467004
227,0.6267585644931734,3.6052816721594367,2.133995997438026,1.5463409527722858
228,-0.15067449110750697,3.511049229589711,2.078100531767309,1.5057578892128733
229,2.508596301192224,3.426244930674215,2.0278439458733324,1.4693002127948587
230,0.9142342405042597,3.5779074547064096,2.1161742158047407,1.53233456688081
231,0.9790035061716214,3.3791546534696533,1.996885407132726,1.444784948566095
232,-0.5602059320668887,3.1547603693757376,1.8635800646876197,1.347861987185986
233,-0.24378265593862816,3.088579342467563,1.8253566855817107,1.320805340041292
234,0.3229239815488748,3.058968409078155,1.8086008565541518,1.3091840454265526
235,0.2588753517011504,2.8526836705462744,1.684075634693719,1.217314882988778
236,-1.2532779844548383,2.91268839983097,1.720971559321649,1.244980781207789
237,-0.9217364900008952,3.8541740665046462,2.2913246817462922,1.6670976259232295
238,1.1811577407131426,3.511977134663568,2.0844696095986395,1.5143002585230545
239,-0.04370696908767069,3.644441507641575,2.166300433226096,1.575907232210005
240,0.6126571384292945,3.4523184168482315,2.0502196250800764,1.4901989287198596
241,-0.9064180410447884,3.2808134723765088,1.9470946287517557,1.4143859780199728
242,0.2734476408204332,3.243275950099601,1.9262450549436825,1.4002018379011723
243,0.976649704872334,3.1720211227301784,1.883706459595751,1.3691329651918551
244,-0.8329686110376454,2.901867129028409,1.7192565340078936,1.2469029360769197
245,0.36468474819283153,2.857736294919765,1.6921771246680917,1.226634138677621
246,-0.21315641851760442,2.882897832369097,1.7073375960874095,1.2378000242693523
247,-0.9116442632641762,2.725344020711315,1.612034535301159,1.1673609096306181
248,-0.27663868366516536,3.2675647767373106,1.938291448522055,1.4073584077900265
249,-0.11235873474631264,3.071875850089292,1.8206074266964465,1.3208307933264618
