Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
48,-1.7038515810031414,3.1054228384581224,1.835725809998932,1.3285884968374848
49,-0.5122926556730568,3.3027095934657207,1.9530407574387743,1.4139614244808465
50,0.6252432397203238,3.2489876979446204,1.9204562706109363,1.389819556964251
51,0.045959023671619595,3.366882671333546,1.9926283372550495,1.443729162913599
52,0.6782169377455347,3.266433422611398,1.9323100007716845,1.399439755026052
53,0.7884441666181758,3.0709655924995896,1.8133459812106356,1.3110325817517166
54,-0.25365067883481973,3.255080070675641,1.9239985558004997,1.39234329637863
55,0.9241405914252281,3.133416725227096,1.8508118352847203,1.3385189156718769
56,-1.5843738699902101,3.265395869575331,1.9300687096147704,1.396717671599271
57,-0.8017122476440667,3.286424011986375,1.9399451669695873,1.4021399674731394
58,0.5384883283251821,3.2248319358850304,1.9013222205680813,1.3726912590674238
59,0.6289390628272236,3.252217669267305,1.9176579306198462,1.3846134129584673
60,0.4262235476343751,3.295543841213851,1.944136640012081,1.4043629761828558
61,-0.5402110752611428,3.227721715782364,1.903851758529562,1.37507691063448
62,1.2910725136141243,3.1974510981128224,1.8859848392622758,1.3621642270155343
63,0.31734150600404887,3.379495148450542,1.994283876044645,1.4410083251824304
64,0.08300811648792773,3.2782073540672108,1.9343003936898135,1.3975224460783007
65,1.6557634201430396,3.206952397893214,1.8921364829548852,1.3669779644594116
66,-0.15049395346260067,3.3322137400689145,1.9637929695998575,1.4172238139232833
67,0.618215258307457,3.258237083407035,1.9196642283267102,1.3850168077368763
68,0.0077199207470178555,3.3120219294658546,1.9541046274116805,1.4117307251155635
69,0.02461231245412826,3.2309593908994025,1.905886753061293,1.3766315352929632
70,-0.02204974464049933,3.1645927435149925,1.8665487056490344,1.3480891432702633
71,0.16064464572260972,3.0650215938888214,1.8066735386291253,1.3040691869904102
72,0.3942608118124291,3.0216884121866996,1.7810711527717407,1.2855487647537691
73,0.752863341493763,3.0356066399716695,1.790224191805765,1.2927985111394724
74,0.056981860281914466,2.9433143985185755,1.7330923686735986,1.2497103217854728
75,-1.0807865263521375,2.9247962167733377,1.7223341571109654,1.24205156650289
76,0.20331422108214198,3.010961095174157,1.7725644560278142,1.2779290192835213
77,-0.19294677518201322,2.9590541869753704,1.742225738168895,1.256204981819648
78,-0.3369737192689031,3.0052010798009237,1.771809220990623,1.2791727736081184
79,0.2653962009558045,3.0115580340840524,1.776498052705207,1.2831953304725023
80,-0.1946385874140829,2.8866042806545087,1.7004362006685312,1.2266616863090252
81,0.5683377177618026,2.877753379478023,1.695947502395359,1.223915321687319
82,1.410960751694899,2.798706975702761,1.6469402194813856,1.186906144385842
83,-0.38128912589991987,2.88991069940101,1.6986886458053787,1.2228954935033238
84,0.6349810685935975,2.915328108926233,1.7151597570282437,1.2357933100093348
85,0.04999961856273705,2.8818923456115475,1.694926676426612,1.220833592176573
86,0.5649668857566923,2.8237310456071416,1.6606420914039148,1.1960857492360712
87,0.20262174874970912,2.859777855067417,1.6822932134165556,1.2119870032962252
88,-0.3339379252581,2.8248172864525105,1.662032847332105,1.1975981333617431
89,0.7199935518221945,2.895092047021155,1.7060460233180805,1.2311220121798905
90,-0.3685346649905547,2.9992053575476953,1.7696415377520176,1.2785340704151764
91,-0.29785683935396673,2.8357750060440585,1.6701651410336265,1.204601906745198
92,-1.131727796784927,2.8989648010133835,1.70932977268861,1.2341705036781931
93,-2.0240399264551385,3.4197766277121318,2.0280250543003118,1.4721372025465709
94,0.2635429257034011,3.249091500364267,1.9202287212003035,1.3894596603297114
95,-0.78556610686398,3.3010909288013637,1.9524571571578329,1.413791245479619
96,-0.02127988860936239,3.420752850670486,2.0255008194235615,1.468214828789805
97,-1.4611728170091838,3.316642505403967,1.9626911302945322,1.4219012826901007
98,0.7593082953529767,3.26298019913199,1.9282935248312152,1.3951983070384475
99,0.563229506883794,3.3603887290094754,1.9873178871016544,1.4388914184735602
100,0.9354389438405304,3.2906122045148765,1.945141475594832,1.407738933801125
101,-1.2341827946381092,3.1892499107916676,1.8828045680914647,1.3609893901089778
102,-0.2800560871570856,3.6321869798131874,2.1525083510641525,1.5615010262405058
103,1.187288022259181,3.4567744547639103,2.046351412328183,1.4830058770315804
104,0.905106660265693,3.7284056562892647,2.2113316317597924,1.6053879873924874
105,0.206917417221123,3.616771267182986,2.1425168135282835,1.553675991044801
106,0.2894960647216629,3.4830824045142097,2.0615244659592933,1.4937314749518817
107,-0.38584366957416405,3.380622760023984,1.9998813222554017,1.4483910948817316
108,0.10922384527801349,3.359125015849334,1.9873814460865291,1.439485111194571
109,-0.4428816642163429,3.2671847629475366,1.9319598862157896,1.3986497017587998
110,-0.19156648513762878,3.3607882874813795,1.9901999450068377,1.4427650263818539
111,-2.356505194720733,3.2729141230743584,1.937459335052081,1.404057320346196
112,-1.6127621775465009,3.5930316516785576,2.12666393625433,1.5409732032379893
113,-3.59761443350724,3.686640442570646,2.18133184359498,1.5800874984855444
114,1.8363730422659994,6.157517504445558,3.6788637360599195,2.6888497530532716
115,-6.713788535502822,5.4713659222925894,3.2614996265746097,2.3788436617760933
