Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Day,Model
-0.09518486,-0.10967097,-1.4423714,-0.14022367,-0.4978145,0.5860893,-0.08166382,0.5365876,0.0430557,0.0828635,-0.50622207,0.020554706,3.0170095,-1.0649307,0.65192175,11,Sequential RNN
0.323246,-0.14700308,0.68178445,-0.26491082,0.39470795,0.57046854,-0.20653026,1.2537525,-0.3647525,0.18319476,-0.19341812,-0.043974143,-1.2785127,0.99130505,-0.89935774,12,Sequential RNN
0.43075198,-0.090086184,1.4837114,-0.12773074,0.65882784,1.4148614,-0.066659905,0.45733872,-0.143115,0.62340343,-0.7384816,0.0405398,-2.2066858,-0.011407111,-0.72526836,13,Sequential RNN
0.3289736,-0.15408254,1.5755463,-0.20366165,0.5558722,0.28431606,0.074954025,0.36158934,-0.4628435,1.3046235,-0.35563833,0.07372371,-2.1931458,-0.18144172,-0.008785135,14,Sequential RNN
0.1820353,-0.2207205,0.26276645,-0.22587095,0.25973037,1.0591152,-0.15138963,1.0399804,0.0723178,0.33411035,-0.4701138,-0.16310072,-0.7299197,0.8759047,-1.1248453,15,Sequential RNN
0.08091582,-0.20168152,-0.16016874,-0.13402769,-0.0007436541,1.7234726,-0.021865543,0.5766483,0.20855117,0.038897756,-0.94484216,-0.07450636,0.39537624,0.16550466,-0.65153086,16,Sequential RNN
0.10545797,-0.21614227,0.36356005,-0.18236767,0.16524456,1.4443846,-0.09295877,1.0285995,0.085054904,0.23015518,-1.0136981,-0.09835091,-0.30519137,-0.068109035,-0.4456387,17,Sequential RNN
0.29422072,-0.05610611,0.9789831,0.14095002,0.26182452,1.1310468,0.009682579,0.20598541,-0.21302481,0.3959319,-0.7102236,-0.05575487,-1.051685,0.052267253,-0.38409793,18,Sequential RNN
0.025927292,-0.17233482,-0.28249478,-0.19671574,0.023341993,1.4628251,-0.15688065,1.1708794,-0.04058461,0.49840316,-0.74383086,-0.09951636,0.27987224,-0.22549196,-0.54339933,19,Sequential RNN
-0.013383041,-0.08779469,-0.59851694,-0.002707002,-0.07624846,1.8797877,-0.09055033,0.5508588,-0.09088894,0.25995526,-0.561107,-0.06077787,0.8560057,-0.8559,-0.10873321,20,Sequential RNN
0.0115742665,-0.15281385,-0.10064197,-0.032941904,0.080135964,0.69967085,-0.08761808,0.6374785,-0.24745926,0.094376914,-0.098567195,-0.22813998,-0.17386606,2.4551606,-1.8563488,21,Sequential RNN
-0.038344484,-0.16983297,-0.6012798,-0.14291716,-0.07589455,0.70699185,-0.16472605,1.0769335,0.16789863,0.26377368,-0.72320634,-0.11679433,0.92974466,1.1121961,-1.2245427,22,Sequential RNN
-0.064628355,-0.0701819,-0.8965734,-0.05595191,-0.32674617,1.152219,-0.07144243,0.44256297,0.4667474,0.10053523,-0.84468454,0.027665291,1.965358,-0.5630691,-0.2618101,23,Sequential RNN
-0.05685857,-0.10334941,-0.87038296,-0.101452745,-0.30886665,0.99521166,-0.10028959,0.64462715,0.3452454,0.18578056,-0.76917005,0.0070819217,1.8344994,-0.5880856,-0.11399043,24,Sequential RNN
-0.071584284,-0.097104594,-0.92295337,-0.08059365,-0.2914877,1.2630781,-0.08593726,0.5344638,0.22006704,0.11075645,-0.81120694,-0.075636394,1.9674906,0.09565852,-0.7550102,25,Sequential RNN
-0.10975651,-0.15020947,-0.778493,-0.15228273,-0.21325575,0.93252665,-0.16880518,1.0833367,0.16392729,0.17272711,-0.51762927,-0.03647372,1.4515308,-0.1579775,-0.5191655,26,Sequential RNN
0.008367214,-0.22157288,-0.18820804,-0.1386261,0.022483787,1.1942732,-0.1430722,1.0992098,0.39683384,0.17604654,-0.6527047,-0.13961892,0.15221146,0.87615025,-1.4417733,27,Sequential RNN
-0.053384844,0.06010381,-0.92153066,0.037032925,-0.33515444,1.1695696,0.101740114,-0.343147,0.53310627,0.4066846,-0.7653959,-0.054196227,1.8226192,0.0059264014,-0.6639739,28,Sequential RNN
-0.058853768,-0.14300957,-0.685839,-0.12936544,-0.27427113,1.1035348,-0.06956762,0.6839402,0.27220482,0.21486723,-0.7287461,-0.040836796,1.5167791,-0.7830514,0.122214675,29,Sequential RNN
0.098200865,-0.25147432,-0.1815955,-0.16311878,-0.019157626,1.1309421,-0.17011024,1.3080858,0.1663093,0.17102437,-0.6407048,-0.02113593,0.26990813,-0.553236,-0.14393725,30,Sequential RNN
-0.00979761,-0.14840136,-0.61271757,-0.09369805,-0.24256234,1.2310342,-0.09468009,0.62252724,0.3008243,0.13220146,-0.54960823,0.022710891,1.2740306,-0.86184895,0.029985545,31,Sequential RNN
0.04520821,-0.25024274,-0.4427961,-0.1702644,-0.07147098,0.7541958,-0.17354658,1.2276702,0.36886692,0.37037015,-0.61778593,-0.05931059,0.5947095,0.18875855,-0.764362,32,Sequential RNN
0.016392283,-0.09813812,-0.20112413,-0.025456551,-0.07818474,1.1054906,-0.01009068,0.15012501,0.61351943,0.41693506,-0.6224205,0.018289112,0.48946115,-0.36879236,-0.40600556,33,Sequential RNN
0.18798329,-0.22527985,-0.1537495,-0.13867468,0.09837923,0.6484481,-0.13028009,0.94815767,0.4587724,0.7396883,0.101729274,0.3617013,-0.6642006,-0.9076757,-0.32499912,34,Sequential RNN
0.035542898,-0.15896986,-0.25675032,-0.05910062,-0.017106801,1.7338139,0.032248475,0.37594327,0.23636506,-0.007841282,-0.84133303,0.112452164,0.67631245,-0.22475794,-0.63681835,35,Sequential RNN
0.05578425,-0.23224592,0.083040304,-0.0991083,0.15496272,1.1808186,-0.09360983,0.8030946,-0.10807727,0.11150258,-0.48394307,-0.18758297,-0.3415281,2.3604107,-2.2035182,36,Sequential RNN
0.30774438,-0.10103338,0.8609965,-0.16110182,0.4418153,0.9931803,-0.115297146,0.8436743,0.019827388,-0.008450647,-0.6590378,-0.2915242,-1.1471907,0.9200424,-0.90364486,37,Sequential RNN
0.056340404,-0.17237271,-0.38466144,-0.19034064,-0.036196627,0.5497441,-0.19494164,1.4993538,-0.1363649,0.42500713,-0.5106747,-0.13042262,0.45618528,0.3148622,-0.5455175,38,Sequential RNN
0.15919936,-0.16865125,0.385195,-0.11514997,0.24002974,0.6540947,-0.14788193,1.0919861,-0.38647586,0.28207707,-0.9972785,-0.23464845,-0.4293448,2.0276077,-1.3607589,39,Sequential RNN
-0.24686833,-0.054042023,-1.3634855,-0.00701483,-0.4191726,0.90364355,-0.11232121,0.42675436,-0.124291696,0.0937866,-0.8320528,-0.09198224,2.9835258,0.3631859,-0.519665,40,Sequential RNN
0.15817529,-0.1483168,0.73608196,-0.17928797,0.3867854,1.2578771,-0.2403987,1.5593774,-0.23041809,0.33614954,-0.8481387,-0.19831878,-1.1836118,0.5682805,-0.9742364,41,Sequential RNN
-0.1677956,-0.010633958,-1.2408589,-0.06312291,-0.46855113,0.8052594,-0.10205938,0.4317167,-0.10432729,0.044387694,-0.64009446,-0.08267847,2.8759289,-0.50542784,0.22825718,42,Sequential RNN
0.19734992,-0.15458544,0.7629483,-0.17578347,0.3215083,1.1305747,-0.18613656,1.0561895,0.21318673,0.044987626,-0.8545227,-0.19022608,-1.0739415,1.1773314,-1.2688808,43,Sequential RNN
0.30114645,-0.21357141,0.8620974,-0.31208235,0.6203404,1.0187426,-0.38058382,1.7567085,0.098790914,0.72409505,-0.59665054,-0.029856032,-1.8761857,-0.5725805,-0.40041098,44,Sequential RNN
0.048850507,-0.18665399,-0.16745898,-0.26474616,0.08164759,0.52555203,-0.1620874,1.3121382,-0.29945305,0.35105228,-0.61951995,-0.20290947,0.21091583,1.6355493,-1.2628767,45,Sequential RNN
-0.25583616,-0.051942833,-1.4518358,-0.1298164,-0.37343743,1.1932786,0.04911551,0.04780616,0.5193755,-0.34427512,-0.31326246,-0.14305288,2.535596,0.89309055,-1.1748031,46,Sequential RNN
-0.100102775,-0.21592964,-0.9616164,-0.2601064,-0.14002556,0.28663886,-0.296009,1.9448464,-0.30341965,0.15170783,-0.24391973,-0.11027701,1.25456,0.54553664,-0.5518837,47,Sequential RNN
-0.057747718,-0.13762954,-0.81902796,-0.13501656,-0.24049293,1.0023522,-0.100028254,0.8506469,-0.10289918,-0.030012064,-0.6173907,-0.09911483,1.7169727,0.07456406,-0.30517617,48,Sequential RNN
0.180353,-0.14365336,-0.77979964,-0.15291488,-0.14558129,1.3808751,-0.07295138,0.641578,0.013607664,0.71651316,-0.7524712,-0.0005445189,1.0742154,-0.7738026,-0.18542357,49,Sequential RNN
-0.09939528,-0.08019877,-1.4560775,-0.010704588,-0.5549941,0.6818474,-0.008686289,0.060730617,0.3724714,0.16312227,-0.57574517,0.026292622,3.0038183,-1.2463443,0.7238635,50,Sequential RNN
-0.06797753,-0.22411986,-0.87276113,-0.19803002,-0.17181374,0.88402027,-0.2258816,1.3723416,0.007013133,0.32675344,-0.44931218,-0.053703375,1.3359616,-0.3094841,-0.35300654,51,Sequential RNN
0.09523708,-0.14736585,0.13459241,-0.11103275,0.08850399,1.4155569,-0.025783269,0.46436018,1.0690359,0.4738389,-0.6749562,-0.07035083,-0.38135862,-0.21727157,-1.1130062,52,Sequential RNN
-0.009640034,-0.2326574,-0.1704978,-0.18320973,0.07917434,1.0484045,-0.1672281,1.3502698,-0.020916717,0.43945315,-0.757311,-0.14942838,0.24947467,0.45071524,-0.9266025,53,Sequential RNN
-0.1496793,-0.21767665,-0.093512625,-0.11753912,0.06318102,1.2886282,-0.101214595,0.8875371,0.38455778,0.6104998,-0.3103681,0.0046032732,-0.064190194,0.105038255,-1.2898649,54,Sequential RNN
-0.15607534,-0.057333175,-1.0375477,-0.12753601,-0.36286974,0.431681,-0.09141862,0.3145014,-0.096592195,0.9079967,-0.5286452,0.046540365,2.322248,-0.71865004,0.1537005,55,Sequential RNN
0.2691354,-0.17943932,0.18409292,-0.2342682,0.50027007,0.8130317,-0.12220505,1.0802168,0.5722279,0.36198944,-0.43121123,0.111795686,-0.8615131,-1.7219744,0.65785134,56,Sequential RNN
0.57455194,-0.1424831,1.3885373,-0.14183256,0.7698019,0.8775676,-0.1281942,0.7928157,-0.14030883,0.9910156,-0.45346463,0.04360364,-2.7312157,-0.16211429,-0.5382802,57,Sequential RNN
-0.14365497,-0.08600987,-0.67904264,-0.09976689,-0.14677136,2.2613287,-0.014944592,0.32388502,0.068450555,0.3021278,-1.3638644,-0.14260028,1.7375103,0.012261975,-1.0289094,58,Sequential RNN
-0.1659576,-0.08543677,-0.59675604,0.019852512,-0.24981943,1.5804306,-0.08298801,0.43124133,0.24642272,0.050269492,-1.1013378,-0.021371983,1.7614917,-0.34857088,-0.43746966,59,Sequential RNN
0.08286711,-0.14695844,0.46046054,0.033074293,0.15695535,1.4134549,-0.043608807,0.40588078,0.4447381,-0.04059836,-0.997156,-0.18483964,-0.48199248,2.0416727,-2.14395,60,Sequential RNN
-0.1542542,-0.15035406,-1.0914426,-0.1299898,-0.3190066,0.67102456,-0.16571933,0.915308,0.010119495,0.34162888,-0.5013612,-0.03814915,2.193329,-0.641689,0.060555942,61,Sequential RNN
-0.1736752,-0.11334437,-1.1206056,-0.090309285,-0.2752971,1.13321,-0.11602869,0.68231,0.07151789,0.4556503,-0.74522376,-0.06526316,1.9953617,0.1242161,-0.7625187,62,Sequential RNN
-0.26355273,-0.22481498,-0.9376439,-0.13334829,-0.160115,0.5442384,-0.27632594,1.4090757,-0.06317094,0.29133856,-0.1201114,-0.008615825,1.5855513,-0.8723665,0.22986147,63,Sequential RNN
0.1508923,-0.15475,1.4828247,-0.07976894,0.57211345,0.76202625,-0.12536295,0.7712399,-0.17627099,0.11109085,-0.7421449,-0.17880416,-1.8189303,1.6079314,-1.1820865,64,Sequential RNN
0.18979134,-0.23941672,0.8265045,-0.2984557,0.38099834,0.46339697,-0.26831952,1.9212736,0.011726412,0.111422285,-0.5134694,-0.1040883,-1.4072765,0.5063031,-0.58039045,65,Sequential RNN
-0.11762557,-0.0731554,-1.3784876,-0.112424314,-0.34398445,1.0028837,-0.053950083,0.26977938,0.013655137,0.015838018,-0.40639663,-0.06909908,2.5016096,0.47475764,-0.7234004,66,Sequential RNN
0.14811097,-0.2531403,-0.36312565,-0.25755984,-0.00504158,0.19417971,-0.2836443,1.7365825,-0.1926487,0.19200337,-0.4544463,-0.18168363,0.33833686,1.5312816,-1.1492047,67,Sequential RNN
-0.19237652,-0.19143975,-1.1807977,-0.09024426,-0.3466278,0.40801862,-0.13111722,0.7499801,-0.08334426,0.15218502,-0.25831318,-0.05204404,2.4022112,0.03781587,-0.2239061,68,Sequential RNN
-0.12124451,-0.124458715,-0.86098105,-0.09460185,-0.2194885,0.8533212,-0.10994005,0.6007375,0.46514973,0.15788345,-0.5123387,-0.056956917,1.5596359,0.024204973,-0.5609224,69,Sequential RNN
0.027427882,-0.162283,-0.36995304,-0.23977207,0.092336185,0.9441084,-0.20415135,1.1111367,0.35380563,0.17124318,-0.060441956,-0.054919142,0.12719372,-0.13654493,-0.59918624,70,Sequential RNN
-0.22689751,-0.074632734,-1.5056313,-0.08473865,-0.48413706,0.69884896,-0.050466362,0.20305261,0.3655555,0.1660024,-0.016046599,0.09562868,2.816081,-1.0760071,0.17338821,71,Sequential RNN
-0.1471032,-0.12023537,-1.0787107,-0.10399889,-0.31716084,0.5771026,-0.13985352,0.84509015,0.12770072,0.2683334,-0.32250237,-0.023686673,2.0112185,-0.79979783,0.22360404,72,Sequential RNN
-0.09459084,-0.27238506,-0.96028465,-0.24221742,-0.18736394,0.74137205,-0.17920534,1.3845122,0.13760129,0.31653655,-0.39061087,-0.030940419,1.4515163,-0.4870986,-0.1868413,73,Sequential RNN
0.061554115,-0.24329373,-0.13236178,-0.3756091,0.1758689,1.1982546,-0.27395904,1.7424729,0.048098553,-0.07431689,-0.74520457,-0.064010836,0.046246376,0.05908524,-0.42282474,74,Sequential RNN
-0.17506418,-0.14770839,-1.4971839,-0.17663892,-0.34251875,0.41784075,-0.16660072,0.9607095,-0.40231952,0.37974793,-0.5194725,-0.109950036,2.6380672,0.6844776,-0.54338616,75,Sequential RNN
0.10946906,-0.16394085,-0.53880334,-0.20811152,-0.06873015,1.2301309,-0.17727087,1.1387882,0.042879272,0.28873804,-0.69707716,-0.08554099,0.7231308,0.07222638,-0.66588783,76,Sequential RNN
0.051008124,-0.27671036,-0.8188744,-0.11068557,-0.20761772,0.42277965,-0.21322764,1.3403276,0.45272395,0.05197235,-0.637744,-0.061037723,1.3291643,-0.19690016,-0.12517829,77,Sequential RNN
0.015559912,-0.14205468,-1.2642986,-0.08752052,-0.42047644,1.0090677,-0.10492645,0.53003776,0.86648715,0.18364461,-1.0117742,-0.020890046,2.2680051,-0.9667248,0.14586346,78,Sequential RNN
-0.13522747,-0.1264035,-1.4323974,-0.083888575,-0.4028165,0.9066331,-0.16292804,0.6940786,0.5167863,0.38113812,-0.6271503,0.004699104,2.4297879,-1.2237267,0.26141533,79,Sequential RNN
0.29499957,-0.13382062,0.68844914,-0.38930646,0.288398,1.7041943,-0.033646915,0.8441691,0.36523148,0.45848617,-0.86906576,-0.034767065,-1.17997,-0.41362044,-0.5897305,80,Sequential RNN
-0.021439433,-0.16140585,-0.46276033,-0.23789708,-0.00717318,0.5807501,-0.15195622,1.2161494,0.060075387,0.8268152,-0.35483214,0.109751575,0.39757845,-0.6612966,-0.13235931,81,Sequential RNN
0.3944941,-0.1501078,2.2458827,-0.35853747,0.9735302,0.72732306,-0.23811579,1.6400543,-0.7979268,-0.011614225,-0.6152938,-0.13023952,-3.2029464,1.6429994,-1.1195021,82,Sequential RNN
-0.13147263,0.08635267,-1.2143679,-0.05017434,-0.5089231,1.6251816,0.08953027,-0.6671123,0.6748428,-0.12641259,-0.46696,0.106601454,2.715667,-1.9868454,0.8540924,83,Sequential RNN
-0.026662521,-0.14286624,0.46535867,-0.29419205,0.3066051,0.19433753,-0.16563876,1.5745502,-0.48517022,0.5111365,0.12523045,-0.11950893,-1.2035582,1.4965485,-1.23617,84,Sequential RNN
-0.112969555,-0.0032130575,-0.81257063,-0.09900245,-0.27803802,1.1103262,0.04290485,-0.08440605,0.6666087,0.39568543,-0.23306175,0.09017797,1.4589244,-1.2089374,0.06757138,85,Sequential RNN
-0.09382701,-0.12193827,-0.35807183,-0.18891388,0.11510492,0.8373631,-0.16526395,0.9950867,0.26247716,0.8477831,0.12377076,0.06272981,-0.07964989,-1.089338,-0.14731286,86,Sequential RNN
-0.007964926,-0.1438141,-0.124670796,-0.1798611,0.06913153,1.2994038,-0.13381372,1.0277851,0.16199867,0.38660854,-0.28332722,-0.0447838,-0.100030504,0.36591142,-1.2925729,87,Sequential RNN
-0.04519454,-0.34990436,-0.93957275,-0.18475093,-0.12669504,0.13367778,-0.29221535,1.9250243,-0.39469787,0.42481634,-0.13746111,-0.04067032,1.0856607,0.65399253,-0.71200925,88,Sequential RNN
0.23648754,-0.24576834,0.9290614,-0.17187785,0.48141593,0.30919158,-0.48518547,1.7794573,-0.14665526,0.5935668,-0.66710204,-0.09948924,-1.5769535,1.038621,-0.9747698,89,Sequential RNN
0.14037141,-0.21089926,-0.16721046,-0.22718197,0.13647783,0.033806294,-0.5584037,2.1176262,0.030156644,0.2989166,-0.2857793,-0.118573986,-0.12637278,0.38574263,-0.44867617,90,Sequential RNN
0.043110494,-0.05715775,-0.87487805,-0.21744646,-0.13536157,0.6712229,-0.3530901,1.2118585,0.18809603,0.21519443,-0.48546988,-0.034078192,1.3737895,-0.7581251,0.21233521,91,Sequential RNN
0.12998457,-0.122530796,0.26519513,-0.14823124,0.14022568,1.3781353,-0.14885439,1.1138222,0.0030392967,0.45982888,-1.1639515,-0.14534523,-0.21898213,0.15269002,-0.6950259,92,Sequential RNN
0.13105734,-0.013006665,0.4615085,0.1879744,-0.091703065,1.2031182,0.43351555,-0.8188819,0.32228735,0.35502258,-0.8406786,0.25042096,0.015533074,-0.58485305,-0.011314694,93,Sequential RNN
-0.2176176,-0.16178264,-1.7232746,-0.21566643,-0.35553813,0.32560927,-0.115872115,1.0002097,0.24320383,-0.00540123,-0.306575,-0.16232978,2.8847375,0.37783816,-0.567541,94,Sequential RNN
0.10829003,-0.05954042,0.6172485,-0.0052176886,0.10081464,1.4824286,0.21292944,-0.03934764,0.29194415,0.1449794,-0.8491582,-0.03877008,-0.3521316,-0.39888188,-0.2155871,95,Sequential RNN
-0.19330648,-0.18793613,-1.7299014,-0.2973542,-0.3101005,0.4270547,-0.16522788,0.9974666,0.24154913,0.7199106,0.19655743,0.22367984,2.0123448,-0.02853991,-0.9061966,96,Sequential RNN
0.47114947,-0.025670141,0.9028985,-0.13286074,0.35180658,1.256315,0.07452897,-0.109227985,0.4305472,0.8235454,-0.7803881,0.03127757,-1.3615093,0.60578996,-1.5382023,97,Sequential RNN
0.029830921,-0.18423614,-0.24659975,-0.1662636,0.039912082,0.41382256,-0.22901152,1.1938891,0.12691566,0.20548157,-0.20840696,-0.092280515,0.011314916,1.6526546,-1.547023,98,Sequential RNN
0.17462336,-0.09657894,0.841857,-0.1285309,0.341424,0.5130301,-0.08457508,0.685282,0.040862735,0.010587033,-0.15776834,-0.0026886512,-1.2736608,1.6963763,-1.56024,99,Sequential RNN
-0.006396563,0.0036233712,-0.62411296,0.09155089,-0.1344809,1.995354,0.056879196,-0.38182318,0.7605887,0.15218638,-0.5507834,-0.11002228,0.8294138,1.1384618,-2.220439,100,Sequential RNN
0.13991874,-0.074344344,0.7957362,0.10083926,0.3170033,0.70308906,-0.05368997,0.32981035,0.0326677,-0.021626994,-0.5728343,-0.14987446,-0.9286044,1.7902819,-1.408372,101,Sequential RNN
0.08850714,-0.2593041,0.69426024,-0.11499006,0.3779453,0.8065874,-0.015432999,0.6912381,-0.21387303,0.54111147,-0.7163174,-0.2434972,-0.8918818,2.5856967,-2.3300498,102,Sequential RNN
0.051528048,-0.13849713,0.09076799,-0.24485818,0.15636575,1.5118111,-0.12793565,1.0059618,0.18889803,0.26773426,-0.56042093,-0.029552659,-0.17085277,0.029939145,-1.0308888,103,Sequential RNN
0.08907446,-0.26044858,0.48842245,-0.23385929,0.27907234,0.94771147,-0.16885413,0.93086797,0.16131097,-0.008536614,-0.50754833,-0.16495968,-0.70413417,1.8701162,-1.7182351,104,Sequential RNN
-0.078643054,-0.19012904,-0.32878202,-0.18368787,0.056652073,1.0847998,-0.13375248,0.9669899,0.23646593,0.0967747,-0.3486384,-0.14188316,0.41608042,1.066078,-1.5183247,105,Sequential RNN
-0.17967771,-0.16284028,-1.3523088,-0.23845637,-0.31564158,-0.0039500836,-0.17698787,1.014178,-0.13687804,0.18095869,-0.38864744,-0.17097023,2.5801065,0.82422847,-0.47311336,106,Sequential RNN
-0.08582175,-0.18087655,-0.68246305,-0.2753561,-0.028983846,0.5196841,-0.19950415,1.3858684,-0.28523904,0.31329358,-0.73112005,-0.1896087,1.1960839,1.0639945,-0.8199513,107,Sequential RNN
-0.1794888,-0.08982196,-1.6537925,-0.08589766,-0.55645156,0.9299547,-0.0069031487,0.16969202,0.14998175,0.48679635,-1.2007369,-0.07367711,3.404518,-0.022451993,-0.27172104,108,Sequential RNN
-0.030317644,-0.18311127,-0.76285714,-0.24529235,-0.21225889,1.329958,-0.11266689,0.9807569,0.55253756,-0.050083105,-1.0748489,-0.17171335,1.5294195,0.4444915,-0.99401385,109,Sequential RNN
-0.14613366,-0.1611198,-1.0137618,-0.15731151,-0.32535404,0.57207507,-0.11425546,0.91698074,-0.10699839,0.039923202,-0.8558732,-0.1765259,2.3386803,0.87043095,-0.6807567,110,Sequential RNN
-0.107390836,-0.033043742,-1.1194236,-0.09867631,-0.43223855,1.1096635,0.11380439,-0.25287735,0.6454858,-0.068065405,-1.0374566,-0.033539698,2.7762632,-0.17374708,-0.2887575,111,Sequential RNN
0.3848215,0.13232735,0.916472,-0.052216474,0.3258023,0.2299156,0.08376665,-0.25816208,0.044869367,1.4416127,-0.2822107,-0.10805879,-1.5938444,-0.13117379,-0.13392118,112,Sequential RNN
0.08039576,0.052317753,0.9229823,0.11053409,0.16866018,1.0928494,0.035879865,-0.047073975,-0.2618109,0.3680606,-0.36060682,-0.11825441,-0.7756948,0.11935097,-0.38758996,113,Sequential RNN
0.027289774,-0.1619606,1.1515241,-0.026236316,0.42097798,1.1947825,0.076735325,0.11972952,-0.24606416,0.8309165,-0.4959381,-0.2829694,-1.2840704,1.3026434,-1.62736,114,Sequential RNN
0.1524183,-0.14775163,0.3479447,-0.039333746,-0.0052896454,1.9986371,0.18755585,0.03652955,-0.17878912,0.47587526,-0.74871385,-0.10505705,-0.31425077,-0.21923128,-0.44054362,115,Sequential RNN
