Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
112,-0.018932401728515624,0.02460898431887179,0.01728338199297317,0.013378545510886238
113,-0.03469262348061055,0.023653973297577326,0.016577827447584858,0.012805961157500765
114,0.03907129240031171,0.027920070777955153,0.01976384671116059,0.015416255909036619
115,-0.08001147322162354,0.03455392908400713,0.02438152547213585,0.018959231035852037
116,0.007255589060640812,0.04278584254375567,0.030108153998678784,0.023350443364518858
117,0.02081966502487069,0.043065050126488265,0.030321273171676478,0.023528334794882533
118,-0.014104254089379117,0.037732404969935025,0.026522110052049862,0.020546578399785086
119,-0.0036115403026269373,0.0384977899532815,0.027071471716956928,0.020980791071162772
120,-0.027932886419066903,0.02595999805196249,0.01819671811682158,0.014058582116151757
121,-0.04342173874009209,0.052157191508821574,0.0367989531989264,0.028612403262814872
122,-0.06241083000072765,0.034468813593790025,0.024374544935692497,0.018993899527631697
123,-0.0028637298521436497,0.05980344565606437,0.04225146350594174,0.03289556112636096
124,-0.05996880736123564,0.04429595304097493,0.03129856569052115,0.024370442917812304
125,-0.13729815390101768,0.050942082191608666,0.03604285979698123,0.028100983542576292
126,-0.05385002040407061,0.09284163055341116,0.06561830689785186,0.0511071960506154
127,0.02291914605373764,0.07716133971680544,0.05456850230862303,0.04252562421879892
128,-0.06929023315620413,0.09940614538352037,0.07029489003177047,0.054777436738546945
129,-0.09349818590140892,0.09817017499809762,0.0694647626221576,0.05416363972573143
130,-0.003129076983630656,0.1573701963401115,0.11127169165387814,0.08669936096209736
131,-0.05794363297495986,0.14923342109105991,0.10555791917569357,0.08227714502697406
132,-0.005346924985760698,0.11444379014045394,0.08104650367899251,0.0632444258735439
133,0.041393343635963475,0.1033315167912426,0.07322738978037151,0.05718069652788075
134,0.015438492546429136,0.1160018789908207,0.08220287652127205,0.06418666815644655
135,0.04605648081081101,0.14236320421698137,0.10091901478122167,0.07882761865026607
136,0.2645240892594948,0.11980089979481778,0.08492015109790578,0.06632732910527868
137,-0.02708233121007258,0.11766998919302483,0.08307558500672683,0.06463539599112306
138,0.06559049183358193,0.12932195338636068,0.09136643641937421,0.0711346410316854
139,-0.01007528465884197,0.06311314212804814,0.04445254208071246,0.034505702407903585
140,-0.03240683148884642,0.0601239559002837,0.0423382762784418,0.03285780388089612
141,0.06594117041775974,0.08735648514663527,0.06160562403862852,0.047879394108809946
142,-0.12142230364623163,0.26807949945455994,0.19007445651717467,0.14849467592059484
143,-0.02829992358322564,0.10851203210609213,0.07666633077979759,0.05969130936798421
144,0.038661176893961695,0.07137726955743841,0.05031616252678692,0.03908975745758502
145,-0.00529126377723962,0.0784810554814596,0.055306868654884406,0.042954108275961064
146,0.01770439493332729,0.06170428090354963,0.04345115662632124,0.03372151769440656
147,-0.027320569585913387,0.07640202004653138,0.053774066812680196,0.04171247059551722
148,-0.004485217371196035,0.09945780319770611,0.06978530523081136,0.05396868737180581
149,-0.0016029480140231818,0.08465891305895448,0.05953764606186547,0.0461470147550471
150,-0.013536019499427378,0.05469242084134251,0.03850015062110778,0.029869028609440813
151,-0.03380977936239332,0.062443816612346825,0.04388967652845105,0.03399958423703524
152,0.19972700318443204,0.07930202527042673,0.055218906703872854,0.04238164967059964
153,-0.005173576732484758,0.05300258497149506,0.03731153084189862,0.028947576878545454
154,-0.031761166463806036,0.03652894530327609,0.025660637302913514,0.019867398236640948
155,0.03014862743176617,0.04219011414661756,0.02968840273932837,0.02302449489667642
156,-0.015640962986845492,0.05993921259494204,0.042307719008316945,0.03290943388064454
157,0.022536105828046372,0.049517561055293154,0.034891563577972656,0.02709532703719829
158,0.07343524647125196,0.0503701173337638,0.03557274578757663,0.027685160073529728
159,-0.061084168556513226,0.0333069884024801,0.023398210236315196,0.018116438614703065
160,0.032981985466505055,0.11464169754067692,0.08109570479711796,0.06321436064746759
161,0.02448264215494895,0.07081707902122807,0.04997890499818237,0.038871332060787966
162,0.005447484209691168,0.08233054332688831,0.05816039487999913,0.045276747469983315
163,0.012622557336576221,0.06757342719002217,0.04768895658918842,0.03708974538786295
164,0.016577030626852684,0.055229245699231,0.03893338454481274,0.030247044458096395
165,0.04532332096274567,0.06949082658025348,0.049153864984365976,0.03831345814250523
166,-0.00619573113004443,0.0494499834134846,0.03484159481072124,0.027054744498235046
167,0.010262352135425569,0.05736391593378242,0.04049385936457603,0.03150145035632064
168,-0.05262534203839725,0.053353693994506915,0.037660847022651205,0.029295937403291998
169,0.006688342235850693,0.022941914066302693,0.016052984746473813,0.012380912289648723
170,0.03481173641242838,0.027333977313198914,0.019163587056923875,0.014808445114151714
171,0.07453210146283627,0.045719251182998584,0.03233037016272594,0.025193565742228186
172,0.007171709863491297,0.04042384655228546,0.02843451331605421,0.022043723353129183
173,-0.0164712164683553,0.04644857126930027,0.032735414148619586,0.025425757709842668
174,-0.013974884049045087,0.025881258647736913,0.01813045178099205,0.01399896442030426
175,0.07285835082886546,0.03935959929892368,0.02769308742687895,0.02147437405015026
176,-0.12411165850846338,0.058258522278364186,0.041438239617768595,0.03247236207621765
177,0.05504940777644819,0.08174721078865961,0.05774943993812107,0.04495767662131418
178,-0.023190004850881418,0.0588353378944494,0.04145917492783812,0.032196991143873525
179,0.039842204350777385,0.07361544544859942,0.05197521265353056,0.04044011059096081
180,-0.04699086624845314,0.09916739162166335,0.07018379956281814,0.054734395866253074
181,-0.01366695756424808,0.09320466138740961,0.06596172733875531,0.05144016337449466
182,0.05498521061506748,0.078871623098911,0.0559226228744971,0.04368989588262889
183,-0.006130010278915913,0.06687304159597214,0.047195467987657794,0.03670654108630961
184,-0.011204804961885452,0.0649624367096633,0.045853303586965995,0.035667378001739684
185,0.025448996357976556,0.05377001701353944,0.03788620360937749,0.02941950131024271
186,-0.0018419389529662727,0.04755009815875133,0.03345935318155467,0.025948427444811083
187,-0.05724822582628906,0.04009093304395778,0.028162485922563433,0.02180415067283341
188,-0.14261270119379782,0.039086063163402206,0.027670886870738896,0.021586145322667262
189,-0.020520141043393763,0.056727368222450246,0.0399735096433059,0.031043038770722352
190,0.05001716765973545,0.07604697216929518,0.053722420413656685,0.04182254921351458
191,0.021518134223816873,0.07306366074821272,0.05158051996527246,0.04012915417348492
192,-0.018716491804520726,0.07177155469742483,0.05067114210193906,0.039423785608310086
193,-0.0034938121008141042,0.07530647750512345,0.053201950186522066,0.04141936073475657
194,0.003257319774124026,0.0625103885055029,0.044108075435329824,0.034298912961801445
195,0.004328454242554902,0.0639742047852632,0.04517604982493909,0.03515588792978836
196,0.039088002122584814,0.06482051487810113,0.04586249851882946,0.035757124159922535
197,-0.07365773300855923,0.05539986189911626,0.03916217322135347,0.030506841371092244
198,-0.0013089613563711487,0.03642175812375945,0.025588198571919966,0.019813481806402
199,2.2625773009809017e-5,0.022807707123304086,0.01595363903705101,0.012300148999885276
200,0.006067806959403246,0.020172091006803908,0.01409190249682986,0.010850920956271007
201,0.020301359688938647,0.017765278203876942,0.012392310446852397,0.009528305607204954
202,0.017698811823209704,0.04352180843128241,0.030661749755261536,0.02380682861077464
203,0.00865462265105433,0.03580921282193774,0.025182104157536578,0.019517433900300717
204,0.0018686427446824609,0.043655297019593656,0.03077470947944818,0.023908845636463144
205,-0.02826400293664104,0.040599708113834405,0.02861023618782932,0.02221937229775612
206,0.005466594743980646,0.022558982664323345,0.015795156031702274,0.012189768267177385
207,-0.005800885217550952,0.030157529871533185,0.021183500115127603,0.016399986456426832
208,0.014095483847841619,0.028141717312580018,0.01975805780003444,0.015289234888060806
209,-0.006908186630741715,0.011225066674701516,0.007771754016158934,0.005931001453675886
210,0.028661415706353666,0.025141274261127118,0.017627090387338413,0.013621732463424609
211,0.004506332076834922,0.03924520188745669,0.02778414289865165,0.02167494405439874
212,-0.03792955520695842,0.04408168293774805,0.031179602145833343,0.02430228154749995
213,-0.009867619266151428,0.03929029236319983,0.027689250909922736,0.02150543586214067
214,0.040949975367788,0.031708854643584104,0.022297445057126997,0.017280790607958233
215,-0.13533322309122753,0.07873732432698526,0.055846700631952545,0.043645090644732466
216,-0.0078255245132733,0.031810066478648896,0.02233336377482407,0.017281905505384408
217,-0.014786709502653747,0.03410616673332298,0.023973056399725554,0.018571706838644987
218,0.007774655508183783,0.03746736407845922,0.026361625998301164,0.02044182728597022
219,0.0022397415707275277,0.04552970936534366,0.03211080155992956,0.02495799167246214
220,-0.007917044154206484,0.039307070681125496,0.02768604247111226,0.021491573689563354
221,0.002703196717593692,0.03046118575497099,0.021405229708300253,0.01657804608870924
222,-0.015910359086831777,0.025027056798213536,0.0175511173347373,0.013566145197818248
223,0.011175416224027273,0.03199334422866749,0.02259732206872325,0.01758886972796002
224,0.07683052959065294,0.026454077923893354,0.018652393710696092,0.014493786707185654
225,0.01048233441291988,0.020488174575572487,0.014329650618711378,0.011046913179151054
226,0.007550771686847612,0.02932242679516241,0.0205913183810403,0.015937291429019267
227,-0.01555233385994673,0.02556800154390377,0.0179280355832031,0.01385563082001023
228,0.020734429258150576,0.039121081402224936,0.02759128028630766,0.021445439162845147
229,0.029168630287234668,0.0425330732257701,0.02999849640890442,0.02331706999991434
230,-0.0012176595043226182,0.024065672094593545,0.0168618078364715,0.013021862571128912
231,-0.005901076111724481,0.02591806985130066,0.018178094870172013,0.014052381333975685
232,0.003978786687898874,0.023439408296111505,0.016423069167966438,0.012683082231818629
233,-0.0020915797653319537,0.027355749678504813,0.019208551453956065,0.014865771783601888
234,0.00326778066485596,0.02876244155833541,0.02024691832818564,0.015707806826652064
235,0.03652108361354089,0.02597302345882335,0.01828175950368073,0.01418201087560912
236,-0.021013581507971404,0.016934129718984635,0.011811108492109323,0.009080335062805742
237,-0.016279199087595463,0.033891125957495195,0.023886192257615763,0.018553165924199855
238,0.0033322546707287137,0.030811783847452142,0.021659098149297996,0.016780353790370014
239,0.012309643270707368,0.0325075195077535,0.022881028654985883,0.01774972736342253
240,0.0007413149029216766,0.02624511258345355,0.018417643663447416,0.014245292388906705
241,0.004421097849615947,0.025312426866000628,0.017765352100042663,0.013742462026558462
242,0.01446413634428358,0.017504944272372355,0.01222503836906489,0.00941063918712567
243,0.03200600702636194,0.017987236027337743,0.012621551701769427,0.009761429219858562
244,-0.010381232751618952,0.01707394223103289,0.011913436067806794,0.009162681681241345
245,0.007833151894302726,0.008412479887069124,0.005773337996740618,0.004366570733613969
246,0.004615717948118567,0.016976932374342363,0.011825672719318257,0.00907984708822611
247,-0.02799626169569302,0.01543301917849176,0.01073662644601662,0.008233262919014455
248,0.0013564188893007926,0.021741531763922132,0.015195990991351004,0.011706958244738202
249,-0.0021566660903747977,0.019253055628996825,0.013436872464239507,0.010336616239853448
