Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
101,0.007018269171798646,0.01771296626172274,0.012293061551313047,0.009404037454574842
102,-0.005178483953673169,0.01883304994084547,0.013127993397049174,0.010086972067536611
103,-0.006367799760094404,0.02221004809404547,0.015589948512685546,0.012061172964912197
104,0.003419461224526791,0.01604486573525216,0.011221528565640406,0.008650498620605067
105,-0.0007719733884527684,0.01574730134527772,0.010976139119305894,0.008432920487840735
106,-0.0034068789711577145,0.01527681560840662,0.010652434928654373,0.00818745668085692
107,-0.0016981668820695867,0.015811593364689572,0.011054022433907474,0.008518048501640363
108,-0.004426505093226627,0.01590794877797821,0.011098561360383114,0.00853496718624652
109,-0.00022641264022910633,0.013926486717097638,0.009706173372562629,0.0074565790347267845
110,0.01492341920824179,0.013245907152839131,0.009249506701003343,0.007119266812579863
111,-0.04450339363535951,0.017279156259993548,0.012126781324422558,0.009380361204580755
112,-0.047851819880127364,0.01312958268015145,0.009150570928664897,0.007029599906947397
113,-0.06615349156041647,0.02496019557140871,0.01756037608954669,0.013615978920800857
114,-0.09428475840857475,0.0346717293534086,0.024218476776943557,0.018646478707550297
115,-0.029975446743760858,0.029507336394113064,0.020830472436497424,0.016205359930455607
116,0.03578593784146081,0.035204083898881716,0.02478186422549322,0.019226407923819175
117,-0.03569779542512792,0.04137801894303803,0.029168335223017053,0.022660089715869306
118,0.009595112276049799,0.03333873783861513,0.023440463081997407,0.018164290194108666
119,0.024228005623563784,0.03327198201327098,0.0234163308590548,0.018162878041168642
120,-0.013070726411674529,0.01921759700346563,0.013439986908918726,0.010360291660283592
121,0.0013190906771024247,0.03599752140507542,0.02529907410691659,0.01959637752948391
122,-0.06491184630261349,0.02799431662112552,0.019630517098926156,0.015172280349207552
123,-0.027127508234349652,0.036690176102992175,0.0257768114846467,0.019959555454603522
124,-0.045406757582623955,0.03496325847570647,0.024563913621089634,0.019020650504752025
125,-0.154887905314452,0.026067230221977083,0.01830145775700764,0.014161993139116442
126,-0.17096618267028624,0.09792534423919015,0.06936690679689243,0.0541441273672976
127,-0.23284787357819456,0.09133102111054361,0.06455868585957465,0.0502879697125824
128,0.028213082121589635,0.0849900011162699,0.05992295995298526,0.04656123316550754
129,-0.11473758811415194,0.06452589202256906,0.045500308199108115,0.03535891770290206
130,-0.008436502175972976,0.0654603626955547,0.04611030594915505,0.03579595852045744
131,0.0274524471165781,0.05468833542063923,0.03850560199442382,0.02987956347207992
132,0.03625394649773451,0.047495914175968844,0.033430813412735606,0.02593355705876546
133,0.10959606546937796,0.041853788172738,0.02945638219494484,0.022848073281671835
134,-0.010044073924902315,0.0685814802507501,0.048372544421398656,0.03760038038901308
135,0.06261736064811554,0.07330897850473662,0.05171645522391009,0.040206784223998156
136,-0.013908392574883865,0.06550089097308072,0.04616406064835654,0.035856763426807534
137,-0.022136590512266928,0.07655058112918865,0.05400439063795906,0.041986377204308034
138,-0.037034273494683176,0.06620790457132289,0.04667175821347627,0.03625821764387521
139,-0.048234171209791545,0.060598349958945606,0.04271897885122599,0.03318856517706708
140,-0.0007010860782294138,0.07985827546617003,0.05633819410100239,0.04380105821912889
141,0.012205718939143545,0.08147620849262675,0.05752077479202543,0.044751578854700484
142,0.04327627203896385,0.06487961065734985,0.045766750897014964,0.035578838866175674
143,-0.000662567809084233,0.08343922797095904,0.05891648719177055,0.04584489408920752
144,-0.018926449634141505,0.07490107091456359,0.05290221809153968,0.04117595733565468
145,0.00240979680110231,0.06251367508494064,0.044119354800355656,0.0343144527984403
146,0.024680662643851967,0.06044240011012649,0.042652163819139555,0.03316926253627868
147,-0.013322465192263367,0.06853653466352778,0.04836329458148238,0.03761015779766081
148,-0.030908953608086737,0.06517931238686683,0.04607317602285078,0.03588884782881579
149,0.02899175316253171,0.04016739337576898,0.028291290406216044,0.021960856664736288
150,0.023235776117677326,0.0698560221208045,0.04925329488967708,0.038271224427269955
151,-0.007752765244084647,0.051534444592703954,0.036302630250899116,0.028183469302183763
152,-0.0003038002521050416,0.04406850746061218,0.030961452615045938,0.02397487271939169
153,-0.003024592760397623,0.029699851656458953,0.020805972580733995,0.016065182412616286
154,-0.041859845621479874,0.023905802961212128,0.016713382115247356,0.012879536642288159
155,0.01660857778310182,0.04593413549826279,0.03232867527257056,0.02507642554874341
156,0.011060114910786865,0.035887724324387874,0.025168347739141103,0.01945449502189503
157,-0.018545401734871285,0.05026524907734684,0.03538458603180186,0.0274526026462911
158,-0.024993209462415254,0.04024912458482573,0.028302287050137043,0.02193414898098581
159,0.02787156274216971,0.03664470249963787,0.025765342058214225,0.019966211602653605
160,-0.010015258933960892,0.018927843917485417,0.01322839644895365,0.010190364978943326
161,-0.013207548901518717,0.028353834349782125,0.019895341014348256,0.015386628707795402
162,-0.00030233378156365766,0.025585636605450726,0.017930366864459982,0.013849804579614697
163,-0.01618664787221564,0.026329480430232786,0.018457479944118792,0.014261391579273893
164,0.023136462207671342,0.018783529992253592,0.013142189958356924,0.010135132054826102
165,0.025932289731489106,0.03102837299847858,0.02183423805329388,0.016933399602336398
166,0.010391035869994075,0.02815662146906234,0.019762518811241102,0.015288129288790135
167,0.001691927851862252,0.02577232422625413,0.01807894736770372,0.01397807247834425
168,-0.025318099079903185,0.0193102149342748,0.013519151285264616,0.010432284758699718
169,-0.012445090756680093,0.030208062493979254,0.02119161381790632,0.01638548919321546
170,-0.019345000109376596,0.037258461678933624,0.026184216756857146,0.020281205146411095
171,-0.024883316429478552,0.03295956356780015,0.02313766871364639,0.01790220934204901
172,0.013881760014028192,0.019517412022617253,0.01362636033994544,0.01048619622715562
173,5.799834217569584e-5,0.02974981674904703,0.020875664899666066,0.016145390125326432
174,0.002860747560656232,0.022918774135295614,0.016030935192464832,0.01235944394981054
175,-0.0037012714584790107,0.024519694590400196,0.017167960128588764,0.01324919418198443
176,0.025013957764659984,0.0136710773734135,0.009493861616861077,0.007267240002134896
177,0.019531200975632875,0.024047316441599464,0.01686191310955961,0.013031808249749822
178,0.012207233392819034,0.02135550704956944,0.01493451262332956,0.01151186801727218
179,-0.018177875860211398,0.028709036956844975,0.020130192165680738,0.015557327761579975
180,-0.004147228200068742,0.01582258650665858,0.011017479628856998,0.008456167152143378
181,0.016894049936120224,0.022300429514408658,0.015603529444019716,0.012033816190640593
182,-0.012288448194511898,0.02169814879370391,0.015175508264766971,0.011698682255950367
183,0.005448321768436059,0.022279745494830933,0.015599380455532663,0.012038481029298782
184,0.02596764226861538,0.019981472474820485,0.01396748015037029,0.01076178380121402
185,-0.0036529245560947944,0.017247900840448836,0.012070621364176972,0.009310926136736902
186,0.014217706281114788,0.021320802110983847,0.014951385949715307,0.011556234603840887
187,0.010040796737827658,0.027124880495227217,0.019066288870187527,0.014770740030408664
188,-0.04081290609905308,0.015562691366244287,0.010875537404596328,0.008377098508739926
189,-0.028285506073151646,0.02665633875754673,0.018651638594655247,0.014384816040867278
190,0.02428130648753935,0.021360467851200948,0.01493274780226466,0.011506518172655453
191,-0.020231291417774955,0.03742061551338603,0.02625809534687527,0.020308029531246188
192,0.010974239820355274,0.04351459010625194,0.030599232606399428,0.023714834996345892
193,-0.010160744126050336,0.039389911386967506,0.027675122338240873,0.021430675312267645
194,0.002622935581654549,0.03710478584439889,0.026058622059524795,0.020170578808556668
195,0.020092380097960993,0.0377595434396675,0.026517843906132543,0.020525572348609508
196,-0.04413319857281044,0.04958956679838835,0.034885758509799386,0.027048045721608793
197,0.014595226261641985,0.040485891328278914,0.02848267275816464,0.02208448136176011
198,0.01762103095660026,0.05265998834798964,0.03705993719675771,0.02874449142892042
199,-0.06081217492909557,0.05132848770113128,0.03608397685759649,0.02795804817007354
200,-0.01342944554805536,0.029516425985087472,0.020663102915679715,0.015943930706876462
201,-0.01709233637086469,0.0300928270784977,0.021093657408241536,0.01629674317872173
202,-0.008166237442717671,0.02444859260863929,0.017091659498888755,0.01317012246681909
203,0.03128388419609651,0.024331392719367777,0.017015850335355843,0.013116376201146836
204,0.010229371368858995,0.03690633415052451,0.025953857924750315,0.020115753857267157
205,-0.020550602631802917,0.03753482679762033,0.026387418122858466,0.02044540733146558
206,0.002290602156467139,0.044127950560114704,0.03102703594453614,0.024043729034910567
207,0.011651048038846399,0.03438683649962391,0.0241509465549685,0.018694811386231476
208,0.025114837909108616,0.022727873887132554,0.015899266434421997,0.012259347924386854
209,-0.004015317643465875,0.030857700136409677,0.02165784611085373,0.01675395916331069
210,0.03340997883004153,0.04472204234099938,0.031443281147557095,0.02436517496074425
211,0.002044916472219868,0.05562148684168479,0.03903895404188459,0.03019980660234351
212,-0.02787784206268075,0.05234494223728217,0.03672577669354949,0.028400142196669954
213,0.02625434729149282,0.04116678673716517,0.028825609040915613,0.022247272031020473
214,-0.012456449270528497,0.03307618750413333,0.023221062563006236,0.01796789023755964
215,0.007591704509056598,0.030388349448636144,0.02128438953684605,0.01643161795390948
216,-0.009633159439858749,0.021419913664094292,0.014955904873629916,0.011510331906025559
217,0.0089433463269875,0.02193362086367042,0.015326260113579793,0.011804274867936773
218,0.009688979417615564,0.00893350554524933,0.006133985348869312,0.004641730090005954
219,-0.011223389550112902,0.01931781145790254,0.013486702187857889,0.010378489757569774
220,-0.005888784321181744,0.014034750362793003,0.009748712632761135,0.007464084591642828
221,-0.020169112827798034,0.012626837969652097,0.008748819113014243,0.006681681308374683
222,-0.023911501992368595,0.017772762893593405,0.01241542408285857,0.009559750091233393
223,0.038038944548916875,0.022573401737811815,0.015840951853049318,0.01225228913914508
224,0.035107212298082294,0.026239440353637285,0.01844952464304609,0.014297190718017307
225,0.0396296984451759,0.027572470429684564,0.01930130826749434,0.014892450903507477
226,-0.04723075580748374,0.041297678118917554,0.029081511635931843,0.02256981055909805
227,0.006571071666631758,0.022380260153349343,0.01567496322834107,0.012100774118534895
228,0.009801008116135806,0.024361105701440684,0.017089699163637628,0.013213751185337316
229,0.026289069394713007,0.02119127190008579,0.014838778229097835,0.011452647241478703
230,0.0012174697759772968,0.02524943945190548,0.017647153000159968,0.013594832909141437
231,0.008916980321213186,0.021420498868945384,0.014945291924381352,0.0114937498966622
232,0.006560726100723505,0.019247850452125535,0.013460155182323715,0.010375084135424949
233,-0.004216598083603263,0.01698500799231116,0.011846148041141528,0.009106931943822033
234,0.021784781112560263,0.02163097144933393,0.015140066112275153,0.011680156218953077
235,0.013553906070796734,0.013490761744682493,0.009392312836232175,0.0072076770744590995
236,-0.027086802770567214,0.012104802173641351,0.008385125911936355,0.006402390988296248
237,-0.026764629041342674,0.022764130221384862,0.01592357320504119,0.01227728510381835
238,0.019175504769466632,0.029232695503617193,0.020498926078290368,0.015843480701794574
239,-0.0022852087885432536,0.029343579748694594,0.02061256567883517,0.01595858901604667
240,0.011120179430264384,0.027388764180456448,0.019219420404269265,0.014864836276874337
241,-0.00933204428077387,0.02588406517632991,0.018154098572321923,0.014033719897938808
242,-0.005544871541331111,0.018999516737316292,0.013309408205769452,0.010276354759438316
243,0.03310253478247887,0.019638395388725905,0.013776390035614953,0.010651708768097663
244,-0.01502832034942071,0.016350914411872388,0.01142322977058228,0.008796578486017951
245,0.009378062238960103,0.014925988986231853,0.010381312853913938,0.007958820289991174
246,0.01953375781305005,0.02448039376958463,0.017163580851792176,0.013263429472704567
247,-0.0017229629738297458,0.013356453666104788,0.009284817610034852,0.00711447416164515
248,-0.009681755445028433,0.01200028933093965,0.008328349660914657,0.00637106023328019
249,-0.0050041950802798725,0.01732050834500791,0.012095917240788219,0.009311003039860544
