Day,Actual_Return,VaR_1_percent,VaR_5_percent,VaR_10_percent
68,-0.0005991146808978782,0.008445779436387085,0.005787437051742107,0.0043704351638917
69,0.004288864921960902,0.008087071660767588,0.005528084745644292,0.004164043262252578
70,-0.004001894226662088,0.007015867135026593,0.004747729452372679,0.0035387221413545143
71,-0.0028321739489364363,0.007634543603130707,0.005183966969209196,0.003877712463903016
72,-0.0027712197590036088,0.0077126384940054485,0.005269258733058918,0.0039668404463869805
73,-0.004724652104502786,0.0071303158990589964,0.004813068924074955,0.003577884413180377
74,-0.0025792104280661053,0.007972834562813105,0.005473907418733251,0.004141880174532098
75,0.0013720812536595014,0.008557643447055807,0.005942717533263411,0.004548858345735305
76,0.002304047640174425,0.007732745368961461,0.005312737142812609,0.004022776810812559
77,-0.0007468150172368337,0.008671192758847802,0.0060070744845215586,0.004586993818471007
78,-0.011783488507723263,0.0072455821464501476,0.004999166889946675,0.003801738493308259
79,0.00304186541596959,0.007587410320244821,0.005234371799270968,0.003980108975315743
80,-0.008813054187654901,0.00897266190478657,0.006224935819037254,0.004760288874651054
81,0.0028170453905609354,0.008706450140611593,0.005970218166078307,0.00451169803868391
82,0.0001946724095547753,0.009285470956741888,0.006411443001474156,0.004879472153071533
83,-0.002587418838931992,0.008666803512899876,0.005969750821654781,0.0045321148056166475
84,0.0026601939163743904,0.007800574633626084,0.005338332410887802,0.004025859684229951
85,0.005288412920925748,0.009324436870392963,0.006432885526454277,0.004891574017130133
86,0.0034860207207432267,0.008690912560071476,0.005986003294668511,0.004544179413110102
87,0.01206453375152237,0.009635072190861908,0.006721267793081167,0.005168094523779538
88,0.0003993603653110814,0.01225281445661898,0.008580211273439418,0.006622568166986878
89,-0.013522561713740585,0.009803219877649632,0.006813629911203586,0.0052200599290891745
90,0.0077406686982260855,0.012112901558461248,0.0084402580104693,0.00648259338797139
91,-0.00594309690139605,0.009705580313589188,0.006719811293646627,0.0051282780275098425
92,-0.017930582959788,0.008989108889978364,0.0062297026739030386,0.00475882975696421
93,0.007219996965448413,0.011311063127034147,0.007955627427363124,0.006167047164542889
94,-0.015450746114231402,0.015224416440421083,0.010763374908083344,0.008385462901859264
95,0.007669535461264373,0.015384375261811384,0.010906913751743231,0.00852024924637651
96,0.012889447037410476,0.013990343553180358,0.00989756448588835,0.007715950974248119
97,0.0004225884729738092,0.010157370511194981,0.007127039558740255,0.005511753015801833
98,-0.010953752174268621,0.011652104701241206,0.00818670488026292,0.006339509380974932
99,0.010313288355494402,0.010348690904914915,0.00726275962434924,0.005617835902109388
100,0.00443955075147126,0.012737851241868357,0.00894833270056073,0.006928369072815257
101,0.0010940396400697834,0.012936352322398483,0.009104875544548328,0.007062546513183268
102,-0.0020640893159588917,0.013141703419953604,0.009257425207357468,0.007186950917823845
103,0.010101430057477196,0.012940281044806353,0.009105396470275045,0.007061250948168049
104,-0.003504588611415835,0.013112376137847718,0.009193058994526753,0.00710390756570809
105,-0.0002385965496343014,0.013002229790475222,0.009123056675727544,0.007055303605751909
106,-0.002081725064966062,0.012042253117426021,0.008437369527593294,0.0065158236493124124
107,-0.006976214213922374,0.012264125776939222,0.008583690107783898,0.006621871975767185
108,-0.006600434572586133,0.01230716644384768,0.008622460775149228,0.006658366564080892
109,0.01049043740954787,0.015061506549897378,0.010538107766206496,0.00812695687269726
110,0.002369481534735743,0.012037773963226788,0.008359769439513812,0.0063992472044068945
111,-0.021327665496904645,0.011592833005103918,0.008048017463437238,0.00615849023638143
112,-0.03556108068299843,0.010804670860735116,0.007430014197142566,0.005631188398487507
113,-0.006993829181905897,0.02378436300682963,0.0166122119763979,0.012789171118766887
114,-0.03734428829432252,0.026854093558950656,0.018763389618299438,0.014450723641124121
115,-0.05326026647406143,0.027623454492313855,0.0193423208382672,0.014928148273775367
116,0.03519752997333132,0.022229035517655836,0.015652427779657543,0.012146835108742156
117,0.019330649772030417,0.0271728686644783,0.019107378012368538,0.014808151717631614
118,0.0069108725651789715,0.02435112389596826,0.017123285866463684,0.013270561630472258
119,-0.014448771841716154,0.024637001080213553,0.01731962541242989,0.013419174065285297
120,-0.030047518601302205,0.019673833981461275,0.01384956581910141,0.010744999970442625
121,0.03749203291574926,0.029612877955329405,0.020716916665784853,0.015975016595146566
122,-0.03662798697059011,0.017905693231564126,0.01261407928537039,0.009793439252377256
123,-0.014112463160010635,0.033405830531589714,0.023338204427192536,0.017971760556566727
124,-0.1017992209830614,0.025268185288749898,0.017819503290710262,0.01384906046356138
125,-0.025038406781452832,0.03073391408474125,0.02175780626067621,0.0169731849095226
126,0.08360979578010297,0.06569545170178326,0.04624110747732442,0.03587117068807544
127,0.02636073707668099,0.07156445169017765,0.05058106428907609,0.03939608686381931
128,-0.014567836578772947,0.06217670536670448,0.043852991624386564,0.0340857257088779
129,0.03148937499311745,0.031578708853200806,0.022215901122998687,0.017225153390159672
130,-0.029052821367172355,0.05094881762096415,0.03589815945342744,0.02787556192800038
131,-0.06213053298563496,0.031001700983926732,0.02181191359759979,0.01691339256788367
132,0.04222761289770183,0.02750773033044586,0.01928996727198475,0.014909573747430592
133,0.08026283676746716,0.040813416237238775,0.028742415056514283,0.022308092841238237
134,-0.005696542821026926,0.059060780805123385,0.04169349347444064,0.0324360407563234
135,0.08905802687165752,0.08874085291376928,0.06262088589344117,0.048697907878200206
136,-0.0022296146002948602,0.0832046410900354,0.058585828769215885,0.045463025725959665
137,0.02722078857405842,0.06929443110633815,0.048811556822639296,0.03789337273309056
138,0.006842774425970699,0.07348646297208905,0.051671296532635455,0.040042947901913505
139,0.020480851464188925,0.10000490095563729,0.070332376618735,0.054515744703469905
140,-0.0034997008314701927,0.05364862212390048,0.03763424500579776,0.02909794707059763
141,0.01875762167374491,0.03902558925795604,0.02737532524483142,0.021165272621095393
142,0.04784574297680416,0.04477878265116145,0.03144861747727426,0.024343110930841006
143,-0.007177360517091613,0.05762039462943904,0.04058951903007828,0.03151138710266572
144,-0.005339923045493182,0.0688901346496839,0.048579186252443236,0.03775264547682156
145,0.012144776465576074,0.06501224426674265,0.04578803857677612,0.03554077475084683
146,-0.005912901091563699,0.05036828201448053,0.03545238341415899,0.02750161808094795
147,0.010851221461561915,0.04379450397507019,0.03073801010084078,0.02377838120752907
148,-0.0006304200850229314,0.04243054315057452,0.0298478363806777,0.023140754798486013
149,0.027892476012096067,0.07301507400033909,0.051457934038400925,0.03996712375031934
150,0.023561902727324557,0.042798221121966476,0.030127743121443066,0.023373875993410762
151,-0.01951002063139971,0.036612494301602544,0.025661205396442743,0.01982373421792144
152,0.009605739145935193,0.040129544870561674,0.02818270049921551,0.021814558785854782
153,0.0033311083058411945,0.03625393321882361,0.025459149166705875,0.01970510127989422
154,0.006095264140499147,0.03063020426004202,0.02145297171498643,0.016561142913436973
155,0.019502297921163952,0.026299026198483684,0.018418266078931878,0.014217508482166376
156,-0.003368885064009404,0.028751898761871033,0.020078473685951767,0.015455194240197447
157,-0.022297316654125446,0.029056597874569986,0.02038799746530758,0.01576728975816771
158,0.018498402872056646,0.029998771642515135,0.02101485198938845,0.01622606662362489
159,-0.03553479102223492,0.032727747088893,0.023009693974566293,0.017829586367370122
160,-0.016498194158185073,0.025699876361332186,0.017937726545799722,0.013800192943687705
161,0.007703366241236098,0.03089998703050195,0.021634045101161983,0.0166949306806768
162,-0.008219847922751555,0.025919343440579688,0.018083787014734044,0.013907124778930855
163,-0.005149096348664027,0.02429028638470479,0.016862845759703933,0.012903725426553698
164,0.013777970232860655,0.024896725380925563,0.01727901029738368,0.013218466133909814
165,0.016930742792903682,0.02118013093544326,0.014700737445716943,0.011246963823439919
166,-0.004914982573919431,0.028021970051256444,0.019546146067668597,0.015028195838531459
167,0.0012635092242725384,0.023490503347362128,0.01626319915120437,0.012410759469552
168,0.008383802628812638,0.019539662183602695,0.013508954422161153,0.010294348082361918
169,-0.006225949505892518,0.01939782485011457,0.01351643669549887,0.010381423626298432
170,-0.020912167859673973,0.017612465773436847,0.012238116179998915,0.009373374766756672
171,-0.020613029545858814,0.013256326850500993,0.00913869646175662,0.0069438362104875945
172,0.017240022487166117,0.015276457184854167,0.010640485299654988,0.00816932847979111
173,-0.0006735415506301746,0.014302894609478534,0.009979486109680368,0.007674937966616148
174,-0.01837418735860133,0.014596133785986917,0.010161859380573514,0.007798215314251834
175,0.014434702712249024,0.0154906567043161,0.010770908380686828,0.008255095397606906
176,0.006699194908368802,0.013636568743810945,0.009472689515716656,0.007253176799419701
177,0.01766291835642925,0.014199031000353884,0.009941661502290543,0.007672314765437397
178,0.013757105142161965,0.014221114868856447,0.00992555822204185,0.00763585622087636
179,-0.00559022856963628,0.02335683087498531,0.01626457767374212,0.012484125526823944
180,0.014636520141764434,0.018359131628857727,0.012787434270539046,0.009817498674254639
181,0.010967465584823146,0.017915057049150467,0.01261981986665917,0.009797248505066894
182,-0.004938285399202853,0.01599221862716465,0.01121767680701391,0.008672656717858673
183,0.017582125031564578,0.021498462121662947,0.01514935143545048,0.011765023712843835
184,0.028719381582322713,0.02152548150322788,0.01512096897119077,0.011707109868210637
185,0.00181839754383617,0.026664482375296682,0.018853606024364408,0.014690099246995224
186,0.00039756637219676844,0.02340288963179579,0.016352122666620728,0.012593784328355607
187,-0.021348329374765246,0.02133773985974653,0.015068825744760275,0.011727245974216944
188,-0.004931657711361601,0.013254232922982955,0.009314140423792026,0.007213914906602146
189,-0.019173503045983396,0.02292022841943281,0.015976695242760464,0.012275516765327189
190,0.014326614448153616,0.02107000539948302,0.014606670595023304,0.01116145688868134
191,0.01776842508231461,0.024964924852346103,0.01726836916323644,0.013165799831155957
192,0.01396221295691627,0.03243944303652581,0.02252911954713697,0.017246524206978163
193,0.009057865137958842,0.024405020526284397,0.01689133817165464,0.012886247577336578
194,0.004912531666742791,0.021581504980107184,0.014788730321702862,0.011167912111716416
195,0.01401340555438002,0.02424417807960762,0.016765362973691467,0.012778858005339684
196,-0.01606536179881793,0.014777203309610505,0.010029723593338705,0.007499128678497791
197,-0.009321812728868433,0.022798099669513735,0.0157572236542266,0.012004157584403945
198,0.001674094670990934,0.01903323153447551,0.013055393690323122,0.009868969112603125
199,-0.009552405233648356,0.020410370902439263,0.014025092647532777,0.010621486176855755
200,0.011993553167433068,0.020799945715284467,0.014347100750655636,0.010907478544840267
201,0.00581590016989854,0.02146875048315574,0.014826133708817878,0.011285355604435141
202,0.011976925417086306,0.018353561665979148,0.012653301748838493,0.009614837211508012
203,-0.01469100738558215,0.014477009326185617,0.00992135781437059,0.007493014938028659
204,0.008934098435023324,0.02432079929933839,0.016860458052165624,0.012883800382967808
205,0.02085703702476865,0.01719761700404467,0.011924376012982732,0.009113529493517996
206,-0.017214263285200645,0.01998248643072238,0.014004098015234619,0.010817379961164051
207,0.029044887427543804,0.01882146702736506,0.013074058167684269,0.010010461374638562
208,0.021674787702895104,0.01963083375224909,0.013700376540604046,0.010539207718537747
209,-0.00769980555190941,0.020377139560606574,0.014226202330439867,0.010947508917002987
210,0.014858578676330322,0.01937096675016594,0.013524828186219293,0.010408604546406321
211,-0.004206575364360991,0.017886710593620923,0.012438843914843003,0.009534914980340236
212,0.005095980918726455,0.018843212851956392,0.013094859952155218,0.010030759948296442
213,-0.0018105691055452207,0.019743814028597144,0.01356782414751884,0.010275776677869171
214,-0.004916485968891422,0.018339959396843603,0.012701262369979184,0.009695613293985376
215,-0.003782116174848307,0.01754289941316916,0.012151611064143114,0.009277840622591784
216,0.011512023425101811,0.017669713899343367,0.012245071811114608,0.009353522504173286
217,0.01290847101964374,0.015890831157491295,0.010951236306973226,0.008318236408679455
218,0.01804480204220891,0.015006619203423001,0.010270656556214763,0.00774620069580861
219,0.013142325018434542,0.01529695525022053,0.01053291454346991,0.00799349196410064
220,0.016375846864676614,0.012675899817214028,0.008606472791994042,0.006437306844630086
221,-0.010126569132723324,0.01013053780059426,0.006863653048203553,0.0051222739511142335
222,0.0019476800707129774,0.011471875591240886,0.007801875018181548,0.005845619206110271
223,-0.001307691780278654,0.010274023891903144,0.006966653918747588,0.0052036945938496925
224,-0.005586469438288662,0.010814015532236255,0.007322943465932957,0.0054620636420444155
225,-0.0014289526205722332,0.009479064214599698,0.006386747201766299,0.004738419631048937
226,-3.836981916170885e-6,0.009514406611211291,0.006419692025977813,0.004770086454113271
227,-0.005994199872875807,0.00961021917081726,0.006484994796228425,0.004819126296998254
228,-0.005110287349199766,0.006864346671522912,0.0045720745590061805,0.003350202639999464
229,0.006127900532933265,0.00770730912477692,0.00517408028688468,0.0038237688799024738
230,0.0077878371004110915,0.007787381932667186,0.005236324270796414,0.003876509393763976
231,-0.00336160105793902,0.009328476487633273,0.006311558158355121,0.0047034210753478245
232,0.003720902513222226,0.010318995625654238,0.007020387586861727,0.005262098720368802
233,0.0007077187784900957,0.009515690183619483,0.006441910245933972,0.004803463671220551
234,-0.005297933556936562,0.010370232224551903,0.007050981352391996,0.005281689037275923
235,-0.011812268916269745,0.010413968871882971,0.007057068224592279,0.0052677070866091365
236,-0.0032375967514239453,0.01125094139557571,0.007639426442256314,0.005714345784319544
237,0.009694240758595077,0.007931377948877416,0.005282129687637807,0.003869975328122422
238,0.0031878850352246024,0.012497896046485088,0.008499006897538621,0.006367440434884338
239,0.019052565020102854,0.010830109906847154,0.007327938597607032,0.005461142437175074
240,0.0028691868306242405,0.014470148478531612,0.009931503108522552,0.007512225180015519
241,0.011046274693932323,0.014115922382837166,0.00973670641505681,0.007402410678927194
242,0.004042227838902589,0.015384348716534615,0.010652963924816532,0.00813094824288751
243,0.012055854762144054,0.014744477402437015,0.010189555499909367,0.007761601534244851
244,-0.0005684947013831205,0.011771087438046524,0.008057681224284824,0.0060782884847907035
245,0.010642944882038456,0.008169628294271728,0.005517984353430834,0.004104553001705071
246,-0.021455341963742387,0.012394539476279024,0.008510095412257128,0.006439532717337969
247,0.01869052898850683,0.0204355307500028,0.014239629718160172,0.010936968815724235
248,-0.007078233819550469,0.012279892013594872,0.008481681356016457,0.0064570844856773005
249,-0.0034914244039103495,0.015092346897223947,0.01046721174371687,0.008001831331495035
